Flow,Amount,Unit,Is input
"Coal, hard",365.3860238993919,kg,True
Ammonium carbonate,4.014739337671702e-05,kg,False
"Transformation, to heterogeneous, agricultural",0.014637447133566371,m2,True
"Transformation, from mineral extraction site",0.08676716399232659,m2,True
Thorium-228,0.014995587191596466,kBq,False
Cyanide,0.0006181332342648091,kg,False
Radon-220,2.4438905866498817,kBq,False
Sulfate,0.0005769803951290232,kg,False
Potassium-40,0.10237798238565854,kBq,False
Cumene,1.9668466952148204e-07,kg,False
Chromium VI,0.00030849317996353053,kg,False
Vanadium V,0.0004983193227663505,kg,False
"Hydrocarbons, aliphatic, unsaturated",0.0009237543798253025,kg,False
Ethyl benzene,0.0005299860784509239,kg,False
"Hydrocarbons, chlorinated",7.31633410687289e-06,kg,False
Bromine,0.0014524370104365167,kg,False
Dichloromethane,1.046989556088659e-05,kg,False
Lead-210,0.36110229384277803,kBq,False
Propylene,8.899072380730083e-05,kg,False
Methylchloride,1.9142189559424243e-05,kg,False
Carbon disulfide,0.8907368948646142,kg,False
"Xylenes, unspecified",0.003941297944756573,kg,False
Chloroform,3.539498208677929e-06,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",2.0896447535170758e-05,kg,False
Phenol,0.002587150408186695,kg,False
"Aldehydes, unspecified",5.8811189947472156e-05,kg,False
Styrene,0.0008480917007532646,kg,False
"Actinides, radioactive, unspecified",0.07489748731226595,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.0011139344325148124,kg,False
Boron,0.004389999285555519,kg,False
Radium-228,0.026883434925686036,kBq,False
Thorium-232,0.04032968732856111,kBq,False
Tetrachloroethylene,1.550774575045402e-06,kg,False
Iodine,0.0007528165330020417,kg,False
Polonium-210,0.6238539760248596,kBq,False
"1,1,1-Trichloroethane",7.227595482503053e-07,kg,False
Acrolein,1.2195285183730388e-05,kg,False
Ethylene dichloride,1.4412873103986213e-06,kg,False
Furan,0.00014242993061835556,kg,False
Vanadium V,0.0009326685610599657,kg,False
Cobalt II,1.989937171025133e-05,kg,False
Ethanol,0.0001848803142244285,kg,False
Molybdenum VI,8.031966574857166e-06,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.10339516928681357,kg,False
Manganese II,0.0002162467837956574,kg,False
Hypochlorite,0.00010447590149542812,kg,False
Sulfite,0.0006090254124069182,kg,False
Acetic acid,0.0004416647371848307,kg,False
Sodium I,0.002452166716225096,kg,False
Beryllium II,1.1245479497043934e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",0.003650350070324271,kg,False
Methanol,0.0005055307484538335,kg,False
Copper ion,0.0008521577164775519,kg,False
Scandium,1.8019003370642007e-07,kg,False
Phosphorus,5.318845109372717e-06,kg,False
Silver I,3.010569099999978e-06,kg,False
Bromine,2.392127226270442e-05,kg,False
Scandium,1.5826945452345917e-08,kg,False
Vanadium V,7.839740437269695e-05,kg,False
Antimony ion,2.666503054408284e-05,kg,False
Polychlorinated biphenyls,1.7972537461767512e-07,kg,False
"Heat, waste",117.87341483025796,MJ,False
Thallium I,1.379925981700917e-07,kg,False
Cadmium II,2.5909617933785655e-05,kg,False
Mercury II,1.337151583008136e-06,kg,False
Titanium ion,0.00020737257980963614,kg,False
Selenium IV,1.430670283974725e-06,kg,False
Beryllium II,1.5594349884289222e-07,kg,False
Tungsten,7.722117432409152e-08,kg,False
Nitrogen,0.0014221679899254348,kg,False
Nickel II,0.00014051816545944322,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.4499817129795751e-10,kg,False
Tin ion,0.00012227486453800213,kg,False
Molybdenum VI,2.4190001469509033e-06,kg,False
Cobalt II,6.691999934075475e-06,kg,False
Lead II,0.0006527995094545629,kg,False
Tin ion,0.0067119694419697385,kg,False
Zinc II,3.3092057517287703e-10,kg,False
"Particulate Matter, < 2.5 um",5.229962119736506e-09,kg,False
Cadmium II,3.309205751728769e-13,kg,False
"Carbon monoxide, fossil",6.826895690631554e-08,kg,False
Sulfur dioxide,2.7786250757402116e-08,kg,False
Nickel II,2.310452704691581e-12,kg,False
Chromium III,1.6543970080065877e-12,kg,False
Water,2.531216379418084e-10,m3,False
Selenium IV,3.309205751728769e-13,kg,False
Mercury II,2.310452704691581e-15,kg,False
"NMVOC, non-methane volatile organic compounds",5.7289627345972775e-09,kg,False
Copper ion,5.565930844082115e-11,kg,False
"Carbon dioxide, fossil",0.00010304303683758762,kg,False
Nitrogen oxides,5.183782716546232e-07,kg,False
Lead II,6.613665274209735e-10,kg,False
"1,1,1,2-Tetrafluoroethane",1.2519005122027648e-05,kg,False
Ethanol,0.011704637488283225,kg,False
"Nitrogen, organic bound",7.071448243532547e-05,kg,False
Propylene,0.0007094696952152259,kg,False
Ethylene,0.00856370244788548,kg,False
Formaldehyde,1.463819455310568e-05,kg,False
"Occupation, urban/industrial fallow (non-use)",0.0021696012846266874,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",5.236263627521877e-05,m2,True
Acetaldehyde,1.090757088982753e-06,kg,False
Bromine,0.011159161066066464,kg,False
Tin ion,7.123911347235438e-06,kg,False
Bromine,0.00014711893135422314,kg,False
Potassium I,0.024881327503384194,kg,False
Magnesium,0.0037109423049822596,kg,False
"Energy, geothermal, converted",99.41457239515063,MJ,True
Napropamide,1.5671955559485728e-08,kg,False
Tebutam,4.473321401043431e-08,kg,False
"Carbon dioxide, in air",97.94884217382163,kg,True
Metaldehyde,1.6057469844024544e-08,kg,False
Cypermethrin,1.076673833031354e-06,kg,False
Copper ion,0.00015949599910360581,kg,False
Carbetamide,1.6064277585241665e-08,kg,False
Mercury II,7.572186633194972e-08,kg,False
Nickel II,6.508699877825818e-05,kg,False
"Transformation, from annual crop, non-irrigated",0.048746141780712016,m2,True
"Transformation, to annual crop, non-irrigated",0.048744948814923375,m2,True
"Transformation, from pasture, man made, intensive",0.0005190615944236567,m2,True
"Occupation, annual crop, non-irrigated",0.03867140537366027,m2*a,True
Chromium III,5.741802196601456e-05,kg,False
"Oils, unspecified",0.10499718774588634,kg,False
"COD, Chemical Oxygen Demand",0.3331062810014126,kg,False
Nitrogen,0.005021739208895151,kg,False
"DOC, Dissolved Organic Carbon",1.2364597100221097,kg,False
"TOC, Total Organic Carbon",0.2652120759787199,kg,False
"AOX, Adsorbable Organic Halides",3.185663876951957e-07,kg,False
Trifluoromethane,6.547389521159575e-06,kg,False
Bromotrifluoromethane,8.824253867574247e-07,kg,False
Sulfur,2.3567057638037924e-06,kg,False
"BOD5, Biological Oxygen Demand",0.35070167897323723,kg,False
Nitrogen,59.51242322406524,kg,True
Nitrogen,2.1098139264774645,kg,False
Sodium hydroxide,0.00013934854025483639,kg,False
Hydrogen peroxide,7.348350640556867e-05,kg,False
Sulfuric acid,7.332612068331848e-05,kg,False
"Transformation, to annual crop",0.40869225509789137,m2,True
"Occupation, annual crop",0.23487443150625958,m2*a,True
"Transformation, from annual crop",0.5497404374917625,m2,True
Ethofumesate,4.986654982469745e-08,kg,False
Difenoconazole,1.6679417596886615e-07,kg,False
"Transformation, to arable land, unspecified use",0.20721673647415045,m2,True
Lenacil,1.3827799160291134e-10,kg,False
Desmedipham,2.508719257596163e-10,kg,False
Fenpropimorph,8.714554847699877e-09,kg,False
Fenpropidin,8.258069325698145e-09,kg,False
Glyphosate,0.00015701507967641956,kg,False
Kresoxim-methyl,1.3169407443864693e-09,kg,False
Fenoxaprop-P ethyl ester,8.214901605218239e-11,kg,False
Water,1.200036274145179,m3,False
Epoxiconazole,1.7416525941804003e-08,kg,False
Metamitron,7.008356057716357e-09,kg,False
Phenmedipham,8.345729374115608e-10,kg,False
Butadiene,0.0001561553246125486,kg,False
Fluorene,2.00460182589607e-09,kg,False
Benzo(ghi)perylene,5.8013708656963645e-12,kg,False
Acenaphthylene,5.901314762649474e-09,kg,False
Chrysene,9.834913689126169e-12,kg,False
Benz(a)anthracene,7.867804699235793e-11,kg,False
"Indeno(1,2,3-cd)pyrene",1.779924593008953e-11,kg,False
Benzo(b)fluoranthene,9.287860175645674e-11,kg,False
Ethane,0.0007494972759414419,kg,False
"2,2,4-Trimethylpentane",5.388320508484343e-10,kg,False
Ethyl benzene,4.784150012886254e-07,kg,False
Benzo(k)fluoranthene,6.716497688709117e-11,kg,False
Naphthalene,1.0691905955717865e-07,kg,False
Acenaphthene,1.5174049408241985e-07,kg,False
Acetaldehyde,0.0005848676663699237,kg,False
Acrolein,0.00013866806000680863,kg,False
Anthracene,2.1846182310783354e-13,kg,False
Fluoranthene,1.0174246014122554e-09,kg,False
Propanal,8.681562469980787e-08,kg,False
Hexane,5.810723055665211e-07,kg,False
Phenanthrene,1.6622844441280008e-08,kg,False
Styrene,4.238409843383151e-05,kg,False
Pyrene,7.37945607643147e-10,kg,False
"Dibenz(a,h)anthracene",4.517602779165878e-11,kg,False
"Occupation, bare area (non-use)",0.0005603654310634004,m2*a,True
Nitrite,0.0006526095139542144,kg,False
Propionic acid,9.57464516952038e-06,kg,False
Heptane,2.1425717753858422e-05,kg,False
o-Xylene,2.1933033204049043e-05,kg,False
Pentane,0.000389707319648482,kg,False
Benzaldehyde,7.5109670241695e-05,kg,False
m-Xylene,5.5602483572760394e-05,kg,False
Propane,0.0004149700245445578,kg,False
Zirconium,3.897631120264686e-07,kg,False
Uranium,3.3139106773059984e-09,kg,False
Thorium,2.872395436965645e-08,kg,False
"Water, lake",0.26872979217830506,m3,True
Dichlorodifluoromethane,1.136856107211987e-05,kg,False
"Heat, waste",1.8897498151838619,MJ,False
Boron,7.2323763242821455e-06,kg,False
Tetrafluoromethane,0.0008098040110275155,kg,False
Hexafluoroethane,2.771132087726073e-05,kg,False
Sulfur,0.00512208811976653,kg,False
Antimony ion,4.935498309077493e-07,kg,False
Barium II,7.489290535044381e-05,kg,False
Beryllium II,3.86323721641553e-08,kg,False
Strontium II,3.9776385612198985e-05,kg,False
Manganese II,0.004999282628802227,kg,False
Arsenic ion,1.1031414064811601e-05,kg,False
Selenium IV,7.817812954160617e-07,kg,False
Cobalt II,6.497087775527039e-06,kg,False
Tin ion,3.0879871290272255e-06,kg,False
Phthalic anhydride,2.3816028025434553e-05,kg,False
o-Xylene,0.00018059065308547145,kg,False
Tungsten,2.259825268183221e-08,kg,False
Sodium I,0.0008488094456384157,kg,False
Silver I,1.3444354028176736e-06,kg,False
Vanadium V,1.9721542833000246e-05,kg,False
Silicon,0.021026756559203285,kg,False
Thallium I,6.083952207577152e-08,kg,False
Aluminium III,0.005473647661461664,kg,False
Molybdenum VI,1.7879600651526772e-06,kg,False
Calcium II,0.08619189834603737,kg,False
Iron ion,0.009527488608010223,kg,False
Tungsten,2.473432710213302e-07,kg,False
Potassium I,0.011677227235867378,kg,False
Magnesium,0.007086361536432429,kg,False
Titanium ion,0.0003038052875893584,kg,False
Scandium,6.139069291528339e-07,kg,False
Ethylene dichloride,4.696402282006651e-05,kg,False
Ethylene dichloride,1.9258244975483302e-07,kg,False
Aluminium III,0.009416005050778655,kg,False
Hydrogen cyanide,0.001074154036628954,kg,False
Tributyltin compounds,2.677029818661412e-07,kg,False
Copper ion,0.0010761589242140358,kg,False
"Fungicides, unspecified",1.7550274213249255e-07,kg,False
"Hydrocarbons, unspecified",0.0004399246875616558,kg,False
Thiocyanate,2.925040156301208e-08,kg,False
"Oils, unspecified",0.012454083373189808,kg,False
Propanol,2.097412057549867e-08,kg,False
Chloroacetic acid,2.926674761844874e-06,kg,False
Propanol,3.859203541112849e-07,kg,False
Acetic acid,0.0001045961953903909,kg,False
Chloroacetic acid,3.5928660441703286e-07,kg,False
Chloramine,6.315118374135367e-07,kg,False
Bromide,0.0001228618351544906,kg,False
Bromine,0.00013344291708199194,kg,True
Sulfur,0.0782876556370957,kg,False
Propyl amine,2.7055823213042898e-09,kg,False
"Water, salt, sole",0.002694616177411712,m3,True
Ethylene oxide,9.971728257406284e-05,kg,False
Chloramine,7.063254661092789e-08,kg,False
Propyl amine,6.493475515048655e-09,kg,False
Sodium I,0.00017015303423930793,kg,False
Pentachlorophenol,2.2022958229483402e-08,kg,False
Phosphorus,8.407498851816562e-06,kg,False
Bromine,7.64248680470193e-06,kg,False
Magnesium,6.201426468758689e-06,kg,False
Potassium I,0.0003875412082933563,kg,False
Fluorine,1.4430001517603535e-05,kg,False
"Methane, non-fossil",0.0002618220129159465,kg,False
Calcium II,0.0002524092477141508,kg,False
"Hydrocarbons, aliphatic, unsaturated",5.045916603774865e-05,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.007615209302005126,kg,False
Methanol,0.0006594474438826084,kg,False
Toluene,0.0005269072075906548,kg,False
Acetone,0.002562773430659165,kg,False
Bromochlorodifluoromethane,1.3230794173007588e-07,kg,False
Methanol,9.291631426827914e-05,kg,False
Thorium,1.6633058037499551e-06,kg,False
Sulfur oxides,0.01239657810609847,kg,False
Lead-210,0.055835711746652174,kBq,False
Isopropanol,3.4493194020183365e-08,kg,False
Thorium-228,0.005453055162844918,kBq,False
4-Methyl-2-pentanol,1.0515710831436455e-13,kg,False
Strontium II,0.00018012212837953016,kg,False
Propanal,4.596564343350503e-06,kg,False
Propanol,2.1767605430031866e-12,kg,False
Hydrogen sulfide,0.005607961792443184,kg,False
Methyl ethyl ketone,9.033615944038947e-09,kg,False
Barium II,0.00014842813290283396,kg,False
m-Xylene,1.0404998248518724e-08,kg,False
Sulfuric acid,3.5274965870602225e-06,kg,False
Thallium I,1.3992818538303045e-06,kg,False
Fluorine,0.00393574049107217,kg,False
Radon-220,0.08123977433098133,kBq,False
Scandium,1.1076569950207002e-06,kg,False
Potassium-40,0.015563049220541757,kBq,False
Uranium-238,0.012017429311640434,kBq,False
Pentachlorophenol,5.596742101738231e-06,kg,False
"Hydrocarbons, aromatic",3.6073765917908093e-06,kg,False
Polonium-210,0.10216676559066007,kBq,False
Radon-222,0.04612909639374973,kBq,False
Radium-226,0.014430752276170883,kBq,False
Uranium,2.2136428150232628e-06,kg,False
Hydrogen sulfide,1.496695059354056e-05,kg,False
Radium-228,0.05823501548400205,kBq,False
Thorium-232,0.004048413548752883,kBq,False
Methyl isobutyl ketone,7.538256484260195e-10,kg,False
Acetone,9.663046713268993e-05,kg,False
Hexachlorobenzene,1.0894346049951383e-11,kg,False
Chlorine,8.888574136710288e-06,kg,False
Boron,0.000509855103337889,kg,False
Acetylene,0.0004513536482550827,kg,False
Iodine,4.617236096598953e-05,kg,False
"PAH, polycyclic aromatic hydrocarbons",0.00020993172431871276,kg,False
Glyphosate,3.8917611024277867e-08,kg,False
Teflubenzuron,2.958346281090158e-07,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.3054810708814291,m2*a,True
Tebuconazole,3.9866584949211136e-10,kg,False
Atrazine,1.193505124274895e-05,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.03630687385419845,m2,True
Atrazine,8.869121436227539e-10,kg,False
Trifloxystrobin,4.74108239640886e-07,kg,False
Methomyl,8.298440356917002e-07,kg,False
Teflubenzuron,3.894329549266536e-09,kg,False
Atrazine,4.857634652898513e-10,kg,False
Methomyl,9.313044747218988e-09,kg,False
Tebuconazole,6.886855299677235e-08,kg,False
Glyphosate,9.074819200160623e-07,kg,False
Trifloxystrobin,2.835724360072624e-07,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.19986094079068328,m2,True
Tebuconazole,1.6363121458923164e-07,kg,False
Methomyl,1.3504576705153419e-10,kg,False
Methomyl,9.812401688076044e-09,kg,False
Trifloxystrobin,1.590177653675397e-08,kg,False
Teflubenzuron,1.6927540544784384e-10,kg,False
Trifloxystrobin,5.085755193522458e-10,kg,False
Tebuconazole,4.797068205402284e-10,kg,False
Trifloxystrobin,1.415215936863539e-10,kg,False
Glyphosate,2.570231360076276e-08,kg,False
Atrazine,3.947079458494322e-11,kg,False
Tebuconazole,4.635634603849193e-09,kg,False
Teflubenzuron,7.19170095640727e-08,kg,False
Atrazine,1.976087289403243e-08,kg,False
Methomyl,1.585618541103549e-07,kg,False
"Hydrocarbons, unspecified",3.8153516653938204e-05,kg,False
Glyphosate,1.5325383039365437e-05,kg,False
"Transformation, from dump site, sanitary landfill",0.00861619378284032,m2,True
"Transformation, to dump site, sanitary landfill",0.00861619378284032,m2,True
Sodium sulfate,0.07215998846683437,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.06236021779187584,kg,True
Propylene,0.003370835796740073,kg,False
o-Chlorotoluene,2.9828236626042256e-07,kg,False
o-Chlorotoluene,1.3896070704806848e-07,kg,False
Butanol,7.298237587681929e-08,kg,False
Propionic acid,1.4923565581458448e-07,kg,False
Butanol,1.1515361269542013e-07,kg,False
"Hydrocarbons, chlorinated",0.0004063625828902776,kg,False
Iron ion,0.007686196577323275,kg,False
"Occupation, permanent crop, irrigated",0.042296822024847476,m2*a,True
"Transformation, from permanent crop, irrigated",0.0113372975194883,m2,True
"Transformation, to permanent crop, irrigated",0.0113372975194883,m2,True
"VOC, volatile organic compounds",0.007600604441217713,kg,False
"Transformation, from grassland, natural (non-use)",0.002127479517148713,m2,True
"Hydrocarbons, unspecified",0.000523451782972907,kg,False
"Solids, inorganic",0.000803368904631099,kg,False
"Transformation, to annual crop, irrigated, intensive",0.00015043560338639736,m2,True
Dicamba,7.030891520333075e-07,kg,False
Prosulfuron,7.94111697803791e-11,kg,False
"2,4-D",2.1255768554967896e-05,kg,False
Metsulfuron-methyl,4.0350997209407414e-08,kg,False
Metolachlor,3.3992133551177806e-06,kg,False
"Occupation, annual crop, irrigated, intensive",0.0001419209851881357,m2*a,True
Phosphorus,1.762854792664363e-06,kg,False
Dimethenamide,1.8374865136875267e-08,kg,False
Alachlor,2.3597897591961884e-07,kg,False
Terbufos,9.803937131708317e-09,kg,False
Chlorpyrifos,8.213614031673796e-06,kg,False
"Oils, unspecified",0.001961923399781946,kg,False
Argon,1.066386428787869,kg,True
Dimethachlor,6.996649221635431e-13,kg,False
Chlorpyrifos,2.3384094013547637e-08,kg,False
Sulfur,7.720233619230844e-11,kg,False
Asulam,5.1241281981119385e-12,kg,False
Dimethachlor,2.4126376626329046e-14,kg,False
Lambda-cyhalothrin,2.408960402861509e-15,kg,False
"2,4-D",6.30399594005305e-08,kg,False
Sulfur,3.758431889232965e-13,kg,False
Metazachlor,6.879952606320572e-15,kg,False
Paclobutrazol,4.680965763584198e-12,kg,False
Indoxacarb,2.892734379423068e-10,kg,False
Pymetrozine,5.883632402792464e-16,kg,False
Picloram,2.8534651509399e-17,kg,False
Pyridate,1.8423459778894624e-16,kg,False
Thiram,1.017852816279877e-08,kg,False
Bifenthrin,7.760579383206202e-10,kg,False
"Herbicides, unspecified",3.593376544330354e-14,kg,False
Chlorpyrifos methyl,2.110880739710768e-14,kg,False
Quizalofop-P,1.4998848097149915e-12,kg,False
Cycloxydim,1.585501687692879e-13,kg,False
"2,4-D",2.1362910123028153e-12,kg,False
Picloram,2.8519791407267976e-13,kg,False
Mepiquat chloride,1.95541096642003e-09,kg,False
Pronamide,9.63974966208824e-16,kg,False
Lambda-cyhalothrin,7.555296605555682e-08,kg,False
Kaolin,1.3326740293997397e-09,kg,False
Imazamox,4.713917711524556e-12,kg,False
Cycloxydim,3.0173866524163226e-09,kg,False
Acetamiprid,7.45852133646939e-08,kg,False
Clopyralid,3.135441688903143e-13,kg,False
Cyproconazole,9.548028175065932e-08,kg,False
Imazamox,1.6254888660429445e-13,kg,False
Fluazifop-P-butyl,3.0771007838438746e-12,kg,False
Metaldehyde,1.8176961986880244e-13,kg,False
Clomazone,4.166263886119048e-12,kg,False
"2,4-D",1.6113678808591592e-06,kg,False
Asulam,1.0297955894357005e-17,kg,False
Pethoxamid,5.469735607432472e-11,kg,False
Pethoxamid,1.88611572670086e-12,kg,False
Alpha-cypermethrin,3.5643699881127093e-10,kg,False
Fluopyram,1.260273150444167e-10,kg,False
Azoxystrobin,4.52637606455166e-14,kg,False
Bifenthrin,3.470192162152056e-16,kg,False
Metconazole,2.5800528175138137e-09,kg,False
Prothioconazole,1.292612694384951e-08,kg,False
Dimethenamid-P,1.390613410679764e-07,kg,False
Pymetrozine,1.7062533968098096e-14,kg,False
Thiacloprid,8.502105187700188e-11,kg,False
Mepiquat chloride,2.013814168528704e-14,kg,False
Tepraloxydim,3.4777186453229674e-10,kg,False
Acetamiprid,6.5981134902410765e-09,kg,False
Terbuthylazin,7.142123801974191e-14,kg,False
Haloxyfop-P,1.2387147679619858e-11,kg,False
Dicamba,1.6408889309751085e-14,kg,False
Quinmerac,5.748038932979171e-12,kg,False
Fluopyram,1.953311872932952e-15,kg,False
Metazachlor,1.9951862558329623e-13,kg,False
Spinosad,1.438455315984879e-13,kg,False
Indoxacarb,6.41037350752813e-17,kg,False
Alpha-cypermethrin,1.2550641372953584e-08,kg,False
Deltamethrin,2.545911584179634e-12,kg,False
Pronamide,1.1077047036824904e-10,kg,False
Alpha-cypermethrin,1.4828338683719717e-14,kg,False
Haloxyfop-P,1.0787677984803652e-12,kg,False
Cycloxydim,3.351685220701245e-10,kg,False
Metconazole,1.0255363498877902e-15,kg,False
Haloxyfop-P,1.0809648173064474e-16,kg,False
Chlorpyrifos,1.14006575301821e-13,kg,False
Terbuthylazin,2.071215902572521e-12,kg,False
Terbuthylazin,4.692592179577314e-07,kg,False
Acetamiprid,1.7228666397117566e-16,kg,False
Deltamethrin,1.1244749822855365e-15,kg,False
Azoxystrobin,2.955601475529018e-07,kg,False
Clopyralid,1.310916211551965e-10,kg,False
Kaolin,6.287693492907346e-13,kg,False
Metconazole,2.974055414674577e-14,kg,False
Dimethachlor,1.5310788031341687e-10,kg,False
Deltamethrin,3.2609774486280667e-14,kg,False
Clethodim,1.705764674211881e-05,kg,False
Pyridate,1.841386532164911e-12,kg,False
Indoxacarb,6.271735178086743e-12,kg,False
Metconazole,6.087147808276122e-12,kg,False
Dimethenamid-P,1.6717557997063051e-09,kg,False
Asulam,1.1971231324519555e-13,kg,False
Dimethachlor,1.6867294509243905e-09,kg,False
Pyridate,2.117041808196264e-11,kg,False
Clethodim,4.6656267912003997e-07,kg,False
S-Metolachlor,6.952848627573205e-07,kg,False
Napropamide,2.6161157109912315e-13,kg,False
Azoxystrobin,1.3908292314924104e-08,kg,False
Cycloxydim,4.59795489430936e-12,kg,False
Alpha-cypermethrin,2.7749890073637992e-08,kg,False
Etofenprox,3.373975745227579e-11,kg,False
Pronamide,9.634729531933517e-12,kg,False
Tebuconazole,7.617277375615438e-14,kg,False
Spinosad,4.62905285184673e-11,kg,False
Difenoconazole,3.5667842368297603e-14,kg,False
Spinosad,4.960190744775441e-15,kg,False
Thiacloprid,1.552359409066494e-15,kg,False
Fluazifop-P-butyl,2.786909583524465e-08,kg,False
Cyproconazole,1.0803136604631972e-07,kg,False
Pymetrozine,4.207291050874215e-12,kg,False
Clomazone,3.469976994310035e-10,kg,False
Indoxacarb,2.1645037541412707e-09,kg,False
Boscalid,2.0649072396290734e-13,kg,False
S-Metolachlor,3.5916989344710035e-12,kg,False
Picoxystrobin,9.590666224230907e-10,kg,False
Pyridate,5.342803335879413e-15,kg,False
Kaolin,2.1681701699680535e-14,kg,False
Pronamide,2.7955274020055978e-14,kg,False
"Herbicides, unspecified",1.9084692914218204e-08,kg,False
Quizalofop-P,1.6006562868711243e-16,kg,False
Paclobutrazol,2.291512293017613e-14,kg,False
Pethoxamid,1.6751768202658865e-08,kg,False
Paclobutrazol,7.901766527646945e-16,kg,False
Quinmerac,5.096791952583425e-13,kg,False
Paclobutrazol,4.210498657267495e-11,kg,False
S-Metolachlor,3.024456873450529e-10,kg,False
Tepraloxydim,5.314441708155423e-13,kg,False
Lambda-cyhalothrin,1.4869671797853233e-07,kg,False
Clopyralid,2.316476879983372e-08,kg,False
Cyproconazole,5.0582601499850174e-15,kg,False
Bifenthrin,4.713937673305292e-08,kg,False
Acetamiprid,7.214259246515215e-08,kg,False
Etofenprox,1.8362449500339798e-14,kg,False
Dimethenamid-P,5.0736915381837046e-11,kg,False
Thiacloprid,4.501842286292828e-14,kg,False
Picloram,3.5434915428199398e-12,kg,False
S-Metolachlor,1.2385168739555203e-13,kg,False
Metaldehyde,8.068582435349664e-10,kg,False
Difenoconazole,5.734055222761418e-10,kg,False
Clethodim,1.2203377580713284e-13,kg,False
Cypermethrin,6.527124504367109e-17,kg,False
Pethoxamid,1.8675946304955435e-09,kg,False
Thiacloprid,9.451958073252636e-12,kg,False
Prothioconazole,2.2603474797426024e-07,kg,False
Kaolin,1.4814716449452522e-10,kg,False
Cypermethrin,6.521381487135081e-09,kg,False
Chlorpyrifos methyl,4.3224237603933065e-12,kg,False
Metazachlor,6.876369706478485e-11,kg,False
Prothioconazole,2.3462694769308102e-07,kg,False
Deltamethrin,4.022515873545108e-11,kg,False
Clomazone,4.550375430534802e-09,kg,False
Thiram,1.179705927322651e-07,kg,False
Asulam,2.9864072093635287e-16,kg,False
Thiram,2.29891967311745e-09,kg,False
Metazachlor,1.42968734815017e-09,kg,False
Clomazone,1.4366427193513877e-13,kg,False
Fluazifop-P-butyl,2.3987618425697754e-10,kg,False
Boscalid,5.433265914434211e-10,kg,False
Clethodim,0.0001525761568017461,kg,False
Etofenprox,6.3318791380481905e-16,kg,False
Chlorpyrifos,3.137970973337542e-07,kg,False
"Herbicides, unspecified",1.1574910265720094e-14,kg,False
Quinmerac,5.217739749101102e-17,kg,False
Haloxyfop-P,3.134797970188709e-15,kg,False
Glyphosate,4.43603496332873e-11,kg,False
Terbuthylazin,2.128415302805793e-10,kg,False
Tepraloxydim,3.865934857759074e-11,kg,False
Cyproconazole,5.522197855661808e-09,kg,False
Picoxystrobin,2.2615333335826163e-07,kg,False
Imazamox,3.765659608967484e-08,kg,False
Metaldehyde,5.271318976195274e-12,kg,False
Chlorpyrifos methyl,2.0612746085427976e-06,kg,False
Boscalid,5.3282441041546726e-11,kg,False
Fluazifop-P-butyl,1.0610692358082311e-13,kg,False
Napropamide,7.586735561874574e-12,kg,False
Picoxystrobin,9.411788810441713e-17,kg,False
Picloram,8.2750489377256955e-16,kg,False
Dicamba,1.200679196443311e-10,kg,False
Cypermethrin,5.411338287553869e-10,kg,False
Fluopyram,1.1571537228104381e-11,kg,False
Pymetrozine,6.258670923834539e-08,kg,False
Prothioconazole,4.586536576632267e-14,kg,False
Difenoconazole,1.3194681543990105e-08,kg,False
Quizalofop-P,4.6419032319262494e-15,kg,False
Bifenthrin,2.6017266586105592e-08,kg,False
Imazamox,3.4212644043380624e-10,kg,False
Quinmerac,1.5131445272393187e-15,kg,False
Spinosad,1.7273850741572366e-09,kg,False
Napropamide,5.290115133582123e-10,kg,False
Mepiquat chloride,2.0767951878204787e-10,kg,False
Clopyralid,6.424075245940671e-14,kg,False
Dimethenamid-P,1.7495488062702502e-12,kg,False
Picoxystrobin,8.762890729645573e-13,kg,False
"Herbicides, unspecified",7.946304047009432e-12,kg,False
Quizalofop-P,3.318357858559978e-11,kg,False
Lambda-cyhalothrin,4.710605214888069e-09,kg,False
Mepiquat chloride,5.840061088733243e-13,kg,False
Azoxystrobin,2.326213452374199e-06,kg,False
Etofenprox,3.750972565521108e-12,kg,False
Chlorpyrifos methyl,7.278899102450936e-16,kg,False
Boscalid,7.120369791824374e-15,kg,False
Dicamba,2.971353514597104e-13,kg,False
Tepraloxydim,1.8325661062604924e-14,kg,False
Thiram,8.372732744526573e-17,kg,False
Fluopyram,5.6646044315055675e-14,kg,False
"Oils, unspecified",0.10071771648257158,kg,False
"Nitrogen, organic bound",0.04874013705759684,kg,False
Lead II,1.1460269858395418e-05,kg,False
Arsenic ion,9.07384854174209e-06,kg,False
Nickel II,0.00025865568340217263,kg,False
Zinc II,0.007091016241993048,kg,False
tert-Butanol,1.5628287860487043e-06,kg,False
Propylene oxide,2.091210552678545e-05,kg,False
