Flow,Amount,Unit,Is input
"Chlorinated solvents, unspecified",1.11343348414213e-09,kg,False
Gravel,0.034955325929392156,kg,True
Calcite,0.007516980032977838,kg,True
"Xylenes, unspecified",2.164061499506348e-08,kg,False
Antimony ion,3.564117464157715e-07,kg,False
Titanium,5.620519892114694e-06,kg,True
Sodium nitrate,1.4501857588512408e-07,kg,True
"Methane, non-fossil",5.681005092216496e-08,kg,False
Sylvite,3.3292760851961944e-06,kg,True
Mercury,1.1824090618909412e-11,kg,True
"Hydrocarbons, aromatic",2.2136450514158393e-09,kg,False
Barium,0.00012350536660191277,kg,True
Lead,2.3034326753473942e-05,kg,True
"Sand, unspecified",0.0041563740514225945,kg,True
Phosphorus,6.43011933205976e-08,kg,False
Carbon disulfide,1.0730245292166893e-12,kg,False
Talc,1.0684252267875228e-07,kg,True
Carbonate,2.0885784466934372e-06,kg,False
Olivine,2.9236350274541465e-11,kg,True
"Carbon monoxide, non-fossil",4.7274826917016805e-06,kg,False
"Clay, bentonite",3.4180211585333755e-05,kg,True
Vinyl chloride,9.209474854481056e-12,kg,False
Sodium chloride,0.0003105850602211099,kg,True
Feldspar,1.969212123454643e-14,kg,True
"Gas, natural",0.014229516739291058,m3,True
Anhydrite,2.257187975110792e-11,kg,True
"AOX, Adsorbable Organic Halides",8.53137034247032e-09,kg,False
Dolomite,6.65697217581341e-05,kg,True
Ethyl benzene,1.8474250402559418e-09,kg,False
Fluorspar,5.912777920214015e-06,kg,True
Benzene,3.589598394429837e-08,kg,False
Peat,3.2647912997175516e-05,kg,True
Chlorine,4.641223349643873e-07,kg,False
Nitrogen,1.2119170781131707e-06,kg,False
Cyanide,1.7724386581879912e-08,kg,False
Chromium,1.569968417421616e-05,kg,True
Ethylene dichloride,7.383711426337527e-11,kg,False
Sulfur,3.4576373035293955e-05,kg,True
Nickel,2.552133088164236e-05,kg,True
Chlorate,3.2140804373326086e-08,kg,False
Vinyl chloride,3.7432140429010874e-11,kg,False
Zinc,0.0001066589426182794,kg,True
"Oil, crude",0.0038443393860976226,kg,True
Phosphorus,2.161482395999305e-06,kg,True
"Energy, gross calorific value, in biomass",0.0797442734049078,MJ,True
Silver I,1.1577720791454957e-11,kg,False
"Wood, unspecified, standing",2.0971804147354613e-12,m3,True
Magnesite,8.618701028027188e-05,kg,True
"Coal, hard",0.04779421893361864,kg,True
Ammonium carbonate,1.2561457125723352e-09,kg,False
"Transformation, to heterogeneous, agricultural",5.939997649755799e-07,m2,True
"Transformation, from mineral extraction site",1.9674889025736924e-06,m2,True
Thorium-228,2.7909468314856624e-06,kBq,False
Cyanide,3.050617069757055e-08,kg,False
Radon-220,0.0004366204516699871,kBq,False
Sulfate,6.263491703799361e-09,kg,False
Potassium-40,1.9160663613299457e-05,kBq,False
Cumene,3.775044331229093e-11,kg,False
Chromium VI,3.1014975684682557e-09,kg,False
Vanadium V,1.4717419365806094e-08,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.4193248269263123e-07,kg,False
Ethyl benzene,1.1663045513414233e-07,kg,False
"Hydrocarbons, chlorinated",1.4042852574152942e-09,kg,False
Bromine,2.637407404013844e-07,kg,False
Dichloromethane,2.0095454345748622e-09,kg,False
Lead-210,5.735326389806668e-05,kBq,False
Propylene,1.1327015155579277e-08,kg,False
Methylchloride,3.6740109217636766e-09,kg,False
Carbon disulfide,1.4788408433916352e-06,kg,False
"Xylenes, unspecified",6.056841172632158e-07,kg,False
Chloroform,6.79351344100872e-10,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",4.010788953315056e-09,kg,False
Phenol,1.2020498318614576e-07,kg,False
"Aldehydes, unspecified",6.836719849559393e-09,kg,False
Styrene,1.8694759890543924e-07,kg,False
"Actinides, radioactive, unspecified",1.437493473061086e-05,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.5389754205286086e-07,kg,False
Boron,6.078047866290741e-07,kg,False
Radium-228,4.9986542967410525e-06,kBq,False
Thorium-232,4.468831957318606e-06,kBq,False
Tetrachloroethylene,2.976489390789825e-10,kg,False
Iodine,1.3605899573834363e-07,kg,False
Polonium-210,0.00010151761345342129,kBq,False
"1,1,1-Trichloroethane",1.3872112859294978e-10,kg,False
Acrolein,2.0646758840287983e-09,kg,False
Ethylene dichloride,2.766355725932553e-10,kg,False
Furan,6.600096873581814e-09,kg,False
Vanadium V,6.400572809174062e-08,kg,False
Cobalt II,2.339922189983159e-09,kg,False
Ethanol,2.9332370079391246e-08,kg,False
Molybdenum VI,6.01767452117507e-10,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.002154107051325e-06,kg,False
Manganese II,9.171116882967594e-09,kg,False
Hypochlorite,1.991350255913633e-08,kg,False
Sulfite,1.1371341032000971e-07,kg,False
Acetic acid,5.9558940327649964e-08,kg,False
Sodium I,7.249114747618415e-08,kg,False
Beryllium II,2.0482803990752457e-11,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.1564397832717684e-07,kg,False
Methanol,3.260931487251885e-08,kg,False
Copper ion,5.806454777176352e-09,kg,False
Scandium,2.6935022124106712e-12,kg,False
Phosphorus,4.478161603268685e-10,kg,False
Silver I,2.556785086779622e-12,kg,False
Bromine,6.182867119271946e-10,kg,False
Scandium,1.6112742664858366e-14,kg,False
Vanadium V,3.6865697071072913e-09,kg,False
Antimony ion,4.296286827954894e-10,kg,False
Polychlorinated biphenyls,3.961850441090796e-11,kg,False
"Heat, waste",0.003344365873738841,MJ,False
Thallium I,7.2711477659923744e-12,kg,False
Cadmium II,7.653153596470667e-10,kg,False
Mercury II,5.966256711150159e-11,kg,False
Titanium ion,1.1255569499325663e-08,kg,False
Selenium IV,2.0788507473705196e-11,kg,False
Beryllium II,7.1902861028468505e-12,kg,False
Tungsten,3.1078688065196995e-14,kg,False
Nitrogen,2.5133606855361227e-07,kg,False
Nickel II,6.776732744996747e-10,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.29707436014254e-14,kg,False
Tin ion,1.0518025597326247e-09,kg,False
Molybdenum VI,1.9286557168773914e-10,kg,False
Cobalt II,3.538407364920906e-10,kg,False
Lead II,1.283255860028839e-08,kg,False
Tin ion,1.1765337466185723e-08,kg,False
Zinc II,2.85701482543824e-15,kg,False
"Particulate Matter, < 2.5 um",4.52323531143153e-14,kg,False
Cadmium II,2.8570148254382388e-18,kg,False
"Carbon monoxide, fossil",5.940185001164169e-13,kg,False
Sulfur dioxide,2.398960321340276e-13,kg,False
Nickel II,1.9948694754309542e-17,kg,False
Chromium III,1.428334228442862e-17,kg,False
Water,2.185351924358172e-15,m3,False
Selenium IV,2.8570148254382388e-18,kg,False
Mercury II,1.9948694754309553e-20,kg,False
"NMVOC, non-methane volatile organic compounds",4.988780821034812e-14,kg,False
Copper ion,4.80668035643265e-16,kg,False
"Carbon dioxide, fossil",8.896464325752407e-10,kg,False
Nitrogen oxides,4.470941422693922e-12,kg,False
Lead II,5.7100362217898495e-15,kg,False
"1,1,1,2-Tetrafluoroethane",1.2694683355919582e-10,kg,False
Ethanol,3.0670562133036374e-08,kg,False
"Nitrogen, organic bound",5.022781268227492e-10,kg,False
Propylene,4.4181287324168064e-08,kg,False
Ethylene,3.757557720157084e-07,kg,False
Formaldehyde,2.678714317735525e-10,kg,False
"Occupation, urban/industrial fallow (non-use)",4.193807288758398e-08,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",7.851037186459741e-10,m2,True
Acetaldehyde,8.50818849612027e-11,kg,False
Bromine,1.5675960180814248e-06,kg,False
Tin ion,9.013197162572214e-07,kg,False
Bromine,7.260868443071745e-07,kg,False
Potassium I,7.744932150596419e-07,kg,False
Magnesium,6.408667252454197e-08,kg,False
"Energy, geothermal, converted",0.016109077110796774,MJ,True
Napropamide,6.682507330839177e-13,kg,False
Tebutam,2.5404937006019148e-12,kg,False
"Carbon dioxide, in air",0.00709169991780354,kg,True
Metaldehyde,5.364420738936004e-13,kg,False
Cypermethrin,4.355235624890294e-11,kg,False
Copper ion,2.2299387905292844e-09,kg,False
Carbetamide,9.12166874207127e-13,kg,False
Mercury II,1.899121572292089e-12,kg,False
Nickel II,9.42161060107994e-10,kg,False
"Transformation, from annual crop, non-irrigated",9.121736811949248e-07,m2,True
"Transformation, to annual crop, non-irrigated",9.12171753735107e-07,m2,True
"Transformation, from pasture, man made, intensive",9.169838847428528e-09,m2,True
"Occupation, annual crop, non-irrigated",7.965675913452558e-07,m2*a,True
Chromium III,2.05474714901868e-09,kg,False
"Oils, unspecified",3.5824481187393645e-06,kg,False
"COD, Chemical Oxygen Demand",1.1440043335864904e-05,kg,False
Nitrogen,1.832596296282065e-07,kg,False
"DOC, Dissolved Organic Carbon",7.909771530895782e-05,kg,False
"TOC, Total Organic Carbon",1.4661007304253487e-05,kg,False
"AOX, Adsorbable Organic Halides",1.3727871678603122e-11,kg,False
Trifluoromethane,4.48137720480989e-10,kg,False
Bromotrifluoromethane,5.045200259615152e-11,kg,False
Sulfur,1.468201057335572e-10,kg,False
"BOD5, Biological Oxygen Demand",1.2614846598572892e-05,kg,False
Nitrogen,0.0005685249637811152,kg,True
Nitrogen,0.00011583477272126186,kg,False
Sodium hydroxide,3.711228068810368e-10,kg,False
Hydrogen peroxide,1.2344129791754682e-10,kg,False
Sulfuric acid,8.283354439280604e-11,kg,False
"Transformation, to annual crop",1.5500357803614757e-05,m2,True
"Occupation, annual crop",1.6683841773805296e-06,m2*a,True
"Transformation, from annual crop",1.7399162007507426e-05,m2,True
Ethofumesate,4.956328987361587e-13,kg,False
Difenoconazole,6.373872103008363e-12,kg,False
"Transformation, to arable land, unspecified use",2.0437253867980177e-06,m2,True
Lenacil,8.89487742301858e-16,kg,False
Desmedipham,1.6289502499723009e-15,kg,False
Fenpropimorph,4.749002713826324e-14,kg,False
Fenpropidin,2.9406324024273335e-14,kg,False
Glyphosate,6.840371403597375e-09,kg,False
Kresoxim-methyl,9.041246082837749e-15,kg,False
Fenoxaprop-P ethyl ester,5.415458542918787e-16,kg,False
Water,2.9930084703282352e-05,m3,False
Epoxiconazole,6.583685987266269e-13,kg,False
Metamitron,4.563185075898682e-14,kg,False
Phenmedipham,5.4387578522591056e-15,kg,False
Butadiene,7.055459448788511e-10,kg,False
Fluorene,3.671908216107257e-13,kg,False
Benzo(ghi)perylene,9.22650755787257e-16,kg,False
Acenaphthylene,1.0144515145381997e-12,kg,False
Chrysene,1.483939881579517e-15,kg,False
Benz(a)anthracene,1.2643483970906481e-14,kg,False
"Indeno(1,2,3-cd)pyrene",2.926256240915219e-15,kg,False
Benzo(b)fluoranthene,1.494975505633223e-14,kg,False
Ethane,1.7639438208302704e-09,kg,False
"2,2,4-Trimethylpentane",1.27952601888516e-14,kg,False
Ethyl benzene,3.482394381844719e-11,kg,False
Benzo(k)fluoranthene,1.0811250772894757e-14,kg,False
Naphthalene,9.522755918574308e-12,kg,False
Acenaphthene,1.086740487335916e-11,kg,False
Acetaldehyde,2.945401346592316e-08,kg,False
Acrolein,4.7583970106102386e-09,kg,False
Anthracene,5.180605206492818e-18,kg,False
Fluoranthene,1.7562165705013572e-13,kg,False
Propanal,1.937945356323531e-12,kg,False
Hexane,1.2879107394627758e-11,kg,False
Phenanthrene,2.9309950558852026e-12,kg,False
Styrene,1.2058946012347907e-09,kg,False
Pyrene,1.2810412161562143e-13,kg,False
"Dibenz(a,h)anthracene",7.44154537255843e-15,kg,False
"Occupation, bare area (non-use)",1.6722294080670762e-07,m2*a,True
Nitrite,9.105018755107859e-10,kg,False
Propionic acid,1.2440504645848952e-10,kg,False
Heptane,6.353373410793387e-10,kg,False
o-Xylene,8.364944748692949e-10,kg,False
Pentane,4.486474612136378e-07,kg,False
Benzaldehyde,2.8644907856757896e-09,kg,False
m-Xylene,2.1809810774820526e-09,kg,False
Propane,3.9053985267010185e-09,kg,False
Zirconium,5.963343130644255e-12,kg,False
Uranium,5.670286187748529e-14,kg,False
Thorium,6.64425352104204e-13,kg,False
"Water, lake",5.040695586918355e-06,m3,True
Dichlorodifluoromethane,8.022710430055452e-12,kg,False
"Heat, waste",1.4423313176756352e-05,MJ,False
Boron,5.663524672702828e-10,kg,False
Tetrafluoromethane,2.1109220093924246e-08,kg,False
Hexafluoroethane,7.223587133251973e-10,kg,False
Sulfur,2.6426125189970193e-07,kg,False
Antimony ion,4.182330877075612e-12,kg,False
Barium II,1.8108508848903654e-09,kg,False
Beryllium II,1.0631196542320933e-12,kg,False
Strontium II,2.809090758751061e-10,kg,False
Manganese II,2.1301628713399457e-07,kg,False
Arsenic ion,2.36245734648379e-10,kg,False
Selenium IV,3.4736871615646206e-12,kg,False
Cobalt II,2.3963701711065825e-10,kg,False
Tin ion,2.0021222501594236e-11,kg,False
Phthalic anhydride,5.511870832589305e-11,kg,False
o-Xylene,4.1795061389624885e-10,kg,False
Tungsten,2.330038238923824e-13,kg,False
Sodium I,1.2294030032830147e-08,kg,False
Silver I,8.866274219500413e-12,kg,False
Vanadium V,6.274068716497909e-10,kg,False
Silicon,8.947489335344949e-07,kg,False
Thallium I,1.0606269705415847e-12,kg,False
Aluminium III,2.2823111801753647e-07,kg,False
Molybdenum VI,4.565018213245533e-11,kg,False
Calcium II,3.53711630515315e-06,kg,False
Iron ion,2.613973920686137e-07,kg,False
Tungsten,1.3176234190612992e-12,kg,False
Potassium I,5.401943188679285e-07,kg,False
Magnesium,3.200387766080921e-07,kg,False
Titanium ion,1.3827172108983553e-08,kg,False
Scandium,5.221868370484328e-12,kg,False
Ethylene dichloride,1.3737616119184649e-09,kg,False
Ethylene dichloride,4.5888943775016595e-12,kg,False
Aluminium III,4.339281581543346e-06,kg,False
Hydrogen cyanide,4.965744804780558e-09,kg,False
Tributyltin compounds,4.504287294952775e-12,kg,False
Copper ion,4.524670654578628e-09,kg,False
"Fungicides, unspecified",2.9529575785241285e-12,kg,False
"Hydrocarbons, unspecified",1.6910936294672116e-08,kg,False
Thiocyanate,4.921586194366922e-13,kg,False
"Oils, unspecified",2.47574335517729e-07,kg,False
Propanol,5.194147173124941e-13,kg,False
Chloroacetic acid,8.377622553514786e-11,kg,False
Propanol,3.3703378600452817e-12,kg,False
Acetic acid,6.760136594876276e-10,kg,False
Chloroacetic acid,1.543078974812796e-11,kg,False
Chloramine,2.2782391270384057e-11,kg,False
Bromide,2.8258956992530466e-09,kg,False
Bromine,3.4107339752635446e-09,kg,True
Sulfur,5.407859197640592e-06,kg,False
Propyl amine,6.441405484181693e-14,kg,False
"Water, salt, sole",9.84251236951447e-08,m3,True
Ethylene oxide,5.633858305107815e-10,kg,False
Chloramine,2.5520883318660685e-12,kg,False
Propyl amine,1.5459579869143313e-13,kg,False
Sodium I,5.481428474316036e-09,kg,False
Pentachlorophenol,2.6977959605451834e-12,kg,False
Phosphorus,3.3152105822503204e-10,kg,False
Bromine,5.700774267684482e-10,kg,False
Magnesium,4.06445966847675e-10,kg,False
Potassium I,2.6158098459237418e-08,kg,False
Fluorine,4.901087062690706e-10,kg,False
"Methane, non-fossil",8.243680344202719e-09,kg,False
Calcium II,1.0550541420817974e-08,kg,False
"Hydrocarbons, aliphatic, unsaturated",3.5807500752475202e-09,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",4.0047698319797917e-08,kg,False
Methanol,4.584064263489375e-09,kg,False
Toluene,4.355879828649103e-08,kg,False
Acetone,5.633393413206439e-09,kg,False
Bromochlorodifluoromethane,9.46102760236906e-12,kg,False
Methanol,8.062998122723067e-09,kg,False
Thorium,2.5852918584479036e-11,kg,False
Sulfur oxides,3.7390048242787624e-07,kg,False
Lead-210,2.898905289249312e-06,kBq,False
Isopropanol,2.802896665225908e-13,kg,False
Thorium-228,1.6905323042357745e-07,kBq,False
4-Methyl-2-pentanol,8.545004792732886e-19,kg,False
Strontium II,4.653076073838186e-09,kg,False
Propanal,1.5152055978992107e-10,kg,False
Propanol,1.7688228186142734e-17,kg,False
Hydrogen sulfide,1.5621500823426168e-07,kg,False
Methyl ethyl ketone,7.340663201460106e-14,kg,False
Barium II,4.226370922426518e-09,kg,False
m-Xylene,9.144971122248793e-14,kg,False
Sulfuric acid,5.596479992059994e-10,kg,False
Thallium I,2.1838446713174274e-11,kg,False
Fluorine,6.9549433041381805e-09,kg,False
Radon-220,1.2147795241720217e-05,kBq,False
Scandium,1.7321556270496705e-11,kg,False
Potassium-40,7.439703727248842e-07,kBq,False
Uranium-238,6.248875289709758e-07,kBq,False
Pentachlorophenol,7.783442819209294e-11,kg,False
"Hydrocarbons, aromatic",1.271416794071364e-10,kg,False
Polonium-210,5.314346838731366e-06,kBq,False
Radon-222,6.846188035487912e-06,kBq,False
Radium-226,7.513563717032416e-07,kBq,False
Uranium,3.4370923093676747e-11,kg,False
Hydrogen sulfide,2.4765788105891104e-10,kg,False
Radium-228,1.066009076064494e-06,kBq,False
Thorium-232,1.949070760553036e-07,kBq,False
Methyl isobutyl ketone,6.125542896661611e-15,kg,False
Acetone,2.1284138205836025e-09,kg,False
Hexachlorobenzene,2.682933995544269e-16,kg,False
Chlorine,8.277277450515942e-11,kg,False
Boron,1.9845580511048448e-08,kg,False
Acetylene,7.3758009713029394e-09,kg,False
Iodine,5.608689902800014e-09,kg,False
"PAH, polycyclic aromatic hydrocarbons",9.350128813427456e-09,kg,False
Glyphosate,2.358764424731545e-12,kg,False
Teflubenzuron,1.0875779375085374e-11,kg,False
"Occupation, annual crop, non-irrigated, intensive",1.0958333190304593e-05,m2*a,True
Tebuconazole,1.7527628045969e-14,kg,False
Atrazine,8.04407356234858e-10,kg,False
"Transformation, from annual crop, non-irrigated, intensive",2.367799961363132e-07,m2,True
Atrazine,2.1119428907859444e-14,kg,False
Trifloxystrobin,2.010997823843984e-11,kg,False
Methomyl,3.630317344393398e-11,kg,False
Teflubenzuron,1.715029235430359e-13,kg,False
Atrazine,1.1566025062852145e-14,kg,False
Methomyl,4.087129182438504e-13,kg,False
Tebuconazole,3.005269674125384e-12,kg,False
Glyphosate,6.829864789007497e-11,kg,False
Trifloxystrobin,1.2484205223489522e-11,kg,False
"Transformation, to annual crop, non-irrigated, intensive",3.832587633735439e-06,m2,True
Tebuconazole,6.716437520212938e-12,kg,False
Methomyl,5.89056777804553e-15,kg,False
Methomyl,4.3197707901114977e-13,kg,False
Trifloxystrobin,7.002827590746608e-13,kg,False
Teflubenzuron,7.454061389959815e-15,kg,False
Trifloxystrobin,2.238539119641842e-14,kg,False
Tebuconazole,8.417815512311669e-14,kg,False
Trifloxystrobin,6.229604184454967e-15,kg,False
Glyphosate,2.6771644931612015e-12,kg,False
Atrazine,9.398908856615845e-16,kg,False
Tebuconazole,2.0372504112280955e-13,kg,False
Teflubenzuron,3.1670942595588467e-12,kg,False
Atrazine,4.706964485529064e-13,kg,False
Methomyl,6.941310999026447e-12,kg,False
"Hydrocarbons, unspecified",7.764928470855652e-09,kg,False
Glyphosate,7.09624828978683e-10,kg,False
"Transformation, from dump site, sanitary landfill",2.3183039289195584e-07,m2,True
"Transformation, to dump site, sanitary landfill",2.3183039289195584e-07,m2,True
Sodium sulfate,6.502407489898602e-07,kg,True
"Carbon, organic, decrease in soil or biomass stock",2.6457861479732828e-06,kg,True
Propylene,3.15086938266843e-08,kg,False
o-Chlorotoluene,2.3967114834742507e-11,kg,False
o-Chlorotoluene,1.0242721711879348e-11,kg,False
Butanol,4.877717142044462e-12,kg,False
Propionic acid,1.3193331941825671e-11,kg,False
Butanol,1.1672854618891363e-11,kg,False
"Hydrocarbons, chlorinated",2.439356043166652e-08,kg,False
Iron ion,1.9115021138580274e-07,kg,False
"Occupation, permanent crop, irrigated",3.00987316150785e-06,m2*a,True
"Transformation, from permanent crop, irrigated",8.733536321045993e-07,m2,True
"Transformation, to permanent crop, irrigated",8.733536321045993e-07,m2,True
"VOC, volatile organic compounds",4.07645437594894e-07,kg,False
"Transformation, from grassland, natural (non-use)",1.429381013336292e-07,m2,True
"Hydrocarbons, unspecified",1.5748959620587974e-08,kg,False
"Solids, inorganic",2.5110053289419642e-08,kg,False
"Transformation, to annual crop, irrigated, intensive",1.271733588720403e-09,m2,True
Dicamba,1.862797747525779e-11,kg,False
Prosulfuron,1.875987901923476e-15,kg,False
"2,4-D",8.236421291906895e-10,kg,False
Metsulfuron-methyl,1.3875106050391174e-12,kg,False
Metolachlor,4.971703059242499e-11,kg,False
"Occupation, annual crop, irrigated, intensive",1.226672090839414e-09,m2*a,True
Phosphorus,6.36979480874386e-11,kg,False
Dimethenamide,4.3574909440749824e-13,kg,False
Alachlor,5.770167569075159e-13,kg,False
Terbufos,2.327844847980131e-13,kg,False
Chlorpyrifos,5.835868809772402e-10,kg,False
"Oils, unspecified",8.418192061729614e-08,kg,False
Argon,8.491521398209956e-06,kg,True
Dimethachlor,3.751723542357777e-18,kg,False
Chlorpyrifos,1.0297568507756327e-12,kg,False
Sulfur,4.1527587946519783e-16,kg,False
Asulam,1.0672880860864744e-17,kg,False
Dimethachlor,1.2936977732268192e-19,kg,False
Lambda-cyhalothrin,3.941549200008941e-20,kg,False
"2,4-D",2.776587657712433e-12,kg,False
Sulfur,2.0184494171660267e-18,kg,False
Metazachlor,3.689148814765174e-20,kg,False
Paclobutrazol,2.5100142816126772e-17,kg,False
Indoxacarb,1.2728027226953836e-14,kg,False
Pymetrozine,2.9365422783231893e-21,kg,False
Picloram,1.5300770487710466e-22,kg,False
Pyridate,9.878975727934842e-22,kg,False
Thiram,4.483528641106662e-13,kg,False
Bifenthrin,3.411537263757789e-14,kg,False
"Herbicides, unspecified",1.788399984540937e-19,kg,False
Chlorpyrifos methyl,1.1324451782066829e-19,kg,False
Quizalofop-P,7.784301581901474e-18,kg,False
Cycloxydim,2.797953195143774e-18,kg,False
"2,4-D",1.0880262580976998e-16,kg,False
Picloram,1.5292802245587176e-18,kg,False
Mepiquat chloride,6.95056971948904e-15,kg,False
Pronamide,5.168999421283043e-21,kg,False
Lambda-cyhalothrin,3.3259822346706247e-12,kg,False
Kaolin,6.722187032324086e-15,kg,False
Imazamox,8.325514631598121e-17,kg,False
Cycloxydim,5.2980420374471526e-14,kg,False
Acetamiprid,3.3091401214280898e-12,kg,False
Clopyralid,2.9796394497410054e-19,kg,False
Cyproconazole,4.1961218104405456e-12,kg,False
Imazamox,2.870867114344169e-18,kg,False
Fluazifop-P-butyl,5.3575168556803324e-17,kg,False
Metaldehyde,2.3653469242746357e-18,kg,False
Clomazone,7.151768583687464e-17,kg,False
"2,4-D",7.097101783007717e-11,kg,False
Asulam,6.743180949922254e-23,kg,False
Pethoxamid,9.612714672514292e-16,kg,False
Pethoxamid,3.314729197418732e-17,kg,False
Alpha-cypermethrin,1.5701316249489115e-14,kg,False
Fluopyram,6.626139290575187e-16,kg,False
Azoxystrobin,4.296414449679242e-19,kg,False
Bifenthrin,1.8577647733543623e-21,kg,False
Metconazole,5.996988413873034e-15,kg,False
Prothioconazole,5.693490811993938e-13,kg,False
Dimethenamid-P,2.800677204965085e-12,kg,False
Pymetrozine,8.515972607137233e-20,kg,False
Thiacloprid,4.515468094498236e-16,kg,False
Mepiquat chloride,4.456544796648386e-20,kg,False
Tepraloxydim,6.120574110855868e-15,kg,False
Acetamiprid,2.9065181783191123e-13,kg,False
Terbuthylazin,1.3134837601641352e-18,kg,False
Haloxyfop-P,6.625432900230667e-17,kg,False
Dicamba,2.295083388920191e-19,kg,False
Quinmerac,2.960871859343941e-17,kg,False
Fluopyram,1.0473660976488679e-20,kg,False
Metazachlor,1.0698531562818984e-18,kg,False
Spinosad,4.92009011183897e-19,kg,False
Indoxacarb,3.4373524325986557e-22,kg,False
Alpha-cypermethrin,5.528634775880184e-13,kg,False
Deltamethrin,4.1509864507993476e-17,kg,False
Pronamide,5.939702972584193e-16,kg,False
Alpha-cypermethrin,8.976412185809727e-19,kg,False
Haloxyfop-P,5.76589873053351e-18,kg,False
Cycloxydim,5.892687659012573e-15,kg,False
Metconazole,5.5020979710117014e-21,kg,False
Haloxyfop-P,5.772735191248491e-22,kg,False
Chlorpyrifos,6.0919774480455035e-18,kg,False
Terbuthylazin,3.809102904476002e-17,kg,False
Terbuthylazin,1.1143174710482293e-11,kg,False
Acetamiprid,8.76142331567985e-22,kg,False
Deltamethrin,1.927957888628956e-20,kg,False
Azoxystrobin,1.2985748702633239e-11,kg,False
Clopyralid,1.41013458818747e-16,kg,False
Kaolin,3.198698970486615e-18,kg,False
Metconazole,1.5956084115933866e-19,kg,False
Dimethachlor,8.209907641447757e-16,kg,False
Deltamethrin,5.591077877023991e-19,kg,False
Clethodim,7.514007792950301e-10,kg,False
Pyridate,9.873831015085636e-18,kg,False
Indoxacarb,2.762028724999384e-16,kg,False
Metconazole,3.267670886727277e-17,kg,False
Dimethenamid-P,2.977305722423152e-14,kg,False
Asulam,7.902046220752914e-19,kg,False
Dimethachlor,2.6129744780294706e-14,kg,False
Pyridate,1.1351941974630021e-16,kg,False
Clethodim,2.0552416407954952e-11,kg,False
S-Metolachlor,1.08534811480425e-11,kg,False
Napropamide,3.9733529105701955e-18,kg,False
Azoxystrobin,6.115533998284985e-13,kg,False
Cycloxydim,8.114064265916964e-17,kg,False
Alpha-cypermethrin,9.085889840350715e-13,kg,False
Etofenprox,1.809183774044851e-16,kg,False
Pronamide,5.166307541226596e-17,kg,False
Tebuconazole,1.042853568357853e-18,kg,False
Spinosad,1.392929954418039e-16,kg,False
Difenoconazole,1.7099990964689947e-19,kg,False
Spinosad,1.6965827971858477e-20,kg,False
Thiacloprid,8.259654891162704e-21,kg,False
Fluazifop-P-butyl,8.104151224454537e-13,kg,False
Cyproconazole,4.431409608494583e-12,kg,False
Pymetrozine,2.083438607039633e-17,kg,False
Clomazone,5.4247891012311165e-15,kg,False
Indoxacarb,9.673787418856632e-14,kg,False
Boscalid,1.0129046367732508e-18,kg,False
S-Metolachlor,6.428954361708339e-17,kg,False
Picoxystrobin,4.2247524531463014e-14,kg,False
Pyridate,2.8649029611010877e-20,kg,False
Kaolin,1.1029996449953864e-19,kg,False
Pronamide,1.4990098321720872e-19,kg,False
"Herbicides, unspecified",3.671404848119204e-13,kg,False
Quizalofop-P,8.256128743802153e-22,kg,False
Paclobutrazol,1.228748269579555e-19,kg,False
Pethoxamid,2.8617563918553045e-13,kg,False
Paclobutrazol,4.237062998550191e-21,kg,False
Quinmerac,2.5981245591892965e-18,kg,False
Paclobutrazol,2.257741734551851e-16,kg,False
S-Metolachlor,5.712360682890798e-15,kg,False
Tepraloxydim,9.382005130262032e-18,kg,False
Lambda-cyhalothrin,6.3125534133448646e-12,kg,False
Clopyralid,2.4701202469945077e-14,kg,False
Cyproconazole,5.557267379628179e-21,kg,False
Bifenthrin,1.7590380119427151e-12,kg,False
Acetamiprid,3.1778911433626355e-12,kg,False
Etofenprox,9.846260968154039e-20,kg,False
Dimethenamid-P,8.973646001407951e-16,kg,False
Thiacloprid,2.395299918437185e-19,kg,False
Picloram,2.105308641107709e-17,kg,False
S-Metolachlor,2.216880814382188e-18,kg,False
Metaldehyde,6.3020382578006515e-15,kg,False
Difenoconazole,2.521835193282266e-14,kg,False
Clethodim,6.493721402953494e-18,kg,False
Cypermethrin,3.495516998114666e-22,kg,False
Pethoxamid,3.190778421608401e-14,kg,False
Thiacloprid,5.0199399899617565e-17,kg,False
Prothioconazole,9.437811192194638e-12,kg,False
Kaolin,7.472773368065616e-16,kg,False
Cypermethrin,2.872569340706499e-13,kg,False
Chlorpyrifos methyl,2.32033896263381e-17,kg,False
Metazachlor,3.6872276023001744e-16,kg,False
Prothioconazole,1.031272874495665e-11,kg,False
Deltamethrin,7.910102426907125e-16,kg,False
Clomazone,7.192871802879523e-14,kg,False
Thiram,5.061729093048829e-12,kg,False
Asulam,1.9555224754774514e-21,kg,False
