Flow,Amount,Unit,Is input
Carbonate,8.872680613986125e-05,kg,False
Olivine,7.568831611162363e-10,kg,True
"Carbon monoxide, non-fossil",0.0003456446414660743,kg,False
"Clay, bentonite",0.0009679573002698403,kg,True
Vinyl chloride,6.683256515411286e-10,kg,False
Sodium chloride,0.021231015612185038,kg,True
Feldspar,1.870873099877411e-11,kg,True
"Gas, natural",0.485792794594847,m3,True
Anhydrite,1.0635346261742273e-09,kg,True
"AOX, Adsorbable Organic Halides",2.3701136900165478e-07,kg,False
Dolomite,0.0012895728144293609,kg,True
Ethyl benzene,3.6905138129219113e-07,kg,False
Fluorspar,0.0034116074215501816,kg,True
Benzene,1.3411654491288272e-06,kg,False
Peat,0.000654983468505308,kg,True
Chlorine,0.00010123505581363876,kg,False
Nitrogen,0.00010300519617351444,kg,False
Cyanide,3.352364843326414e-05,kg,False
Chromium,0.010657136942587896,kg,True
Ethylene dichloride,1.2930133649341241e-08,kg,False
Sulfur,0.06923955649572494,kg,True
Nickel,0.013065093753602302,kg,True
Chlorate,4.224210466559013e-06,kg,False
Vinyl chloride,6.57182796662519e-09,kg,False
Zinc,0.01312231839472751,kg,True
"Oil, crude",0.33889127048904655,kg,True
Phosphorus,0.0016091891438338316,kg,True
"Energy, gross calorific value, in biomass",1.6620336204052235,MJ,True
Silver I,5.807170401641132e-10,kg,False
"Wood, unspecified, standing",7.55633451402166e-11,m3,True
Magnesite,0.004386107091573014,kg,True
"Coal, hard",0.9034214792447126,kg,True
Ammonium carbonate,1.4562743847656417e-07,kg,False
"Transformation, to heterogeneous, agricultural",3.0970874978293205e-05,m2,True
"Transformation, from mineral extraction site",0.00010736698170328256,m2,True
Thorium-228,4.0058119425783114e-05,kBq,False
Cyanide,1.1809302124224724e-06,kg,False
Radon-220,0.006282784496728576,kBq,False
Sulfate,1.1649650363559572e-07,kg,False
Potassium-40,0.00027387439595923785,kBq,False
Cumene,5.342727425374944e-10,kg,False
Chromium VI,1.2151017558148552e-06,kg,False
Vanadium V,2.0145137005192868e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",2.1276485411613835e-06,kg,False
Ethyl benzene,1.478754371311987e-06,kg,False
"Hydrocarbons, chlorinated",1.987429996947521e-08,kg,False
Bromine,3.8071310621086957e-06,kg,False
Dichloromethane,2.8440490507558e-08,kg,False
Lead-210,0.0008305084553877369,kBq,False
Propylene,2.0069568048327498e-07,kg,False
Methylchloride,5.199751448728572e-08,kg,False
Carbon disulfide,0.003962799946378208,kg,False
"Xylenes, unspecified",9.102886527041266e-06,kg,False
Chloroform,9.614681033489535e-09,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",5.676338037549813e-08,kg,False
Phenol,2.276168390377951e-06,kg,False
"Aldehydes, unspecified",9.756560170428746e-08,kg,False
Styrene,2.3668031642992715e-06,kg,False
"Actinides, radioactive, unspecified",0.0002034471067786653,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",2.700398927511305e-06,kg,False
Boron,9.619847697245277e-06,kg,False
Radium-228,7.176176998543634e-05,kBq,False
Thorium-232,7.157578924160076e-05,kBq,False
Tetrachloroethylene,4.2125348852706836e-09,kg,False
Iodine,1.967013706180809e-06,kg,False
Polonium-210,0.0014642644500195824,kBq,False
"1,1,1-Trichloroethane",1.963291465988968e-09,kg,False
Acrolein,2.981010780322576e-08,kg,False
Ethylene dichloride,3.91513206953364e-09,kg,False
Furan,3.5929729776776367e-07,kg,False
Vanadium V,1.4811171218922677e-06,kg,False
Cobalt II,5.851479159255035e-08,kg,False
Ethanol,5.743633385551835e-07,kg,False
Molybdenum VI,2.61748168041418e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.000283054476225762,kg,False
Manganese II,3.420626926455502e-07,kg,False
Hypochlorite,3.258388425807318e-07,kg,False
Sulfite,1.8234851175335138e-06,kg,False
Acetic acid,1.3184899585972876e-06,kg,False
Sodium I,4.150673750137758e-06,kg,False
Beryllium II,3.888042763950231e-09,kg,False
"Hydrocarbons, aliphatic, unsaturated",5.411571528531071e-06,kg,False
Methanol,8.565471538198106e-07,kg,False
Copper ion,1.0245139979657585e-06,kg,False
Scandium,4.81485420010614e-11,kg,False
Phosphorus,7.03157752159667e-09,kg,False
Silver I,2.660974636159196e-09,kg,False
Bromine,3.7183989956128194e-08,kg,False
Scandium,1.2566374644380336e-11,kg,False
Vanadium V,1.3045621188647267e-07,kg,False
Antimony ion,3.6664110859403405e-08,kg,False
Polychlorinated biphenyls,5.01540654848302e-10,kg,False
"Heat, waste",0.5021071912403843,MJ,False
Thallium I,3.988554077891055e-10,kg,False
Cadmium II,4.264564159026433e-08,kg,False
Mercury II,1.883243927517613e-09,kg,False
Titanium ion,4.3327088904189786e-07,kg,False
Selenium IV,1.817941666715226e-09,kg,False
Beryllium II,3.5700815232156017e-10,kg,False
Tungsten,6.045461552920587e-11,kg,False
Nitrogen,2.635756814119538e-06,kg,False
Nickel II,1.654188952656196e-07,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",4.243385096770028e-13,kg,False
Tin ion,1.4733581654836753e-07,kg,False
Molybdenum VI,4.002333905912263e-09,kg,False
Cobalt II,1.3990903744809275e-08,kg,False
Lead II,8.767399830603e-07,kg,False
Tin ion,2.9789245119568288e-05,kg,False
Zinc II,6.833100668866547e-14,kg,False
"Particulate Matter, < 2.5 um",1.0818772222556581e-12,kg,False
Cadmium II,6.833100668866547e-17,kg,False
"Carbon monoxide, fossil",1.4210499309043494e-11,kg,False
Sulfur dioxide,5.737576977222503e-12,kg,False
Nickel II,4.771123894130574e-16,kg,False
Chromium III,3.4161364666263266e-16,kg,False
Water,5.226690864913026e-14,m3,False
Selenium IV,6.833100668866547e-17,kg,False
Mercury II,4.771123894130574e-19,kg,False
"NMVOC, non-methane volatile organic compounds",1.1934775072395946e-12,kg,False
Copper ion,1.1496197794799258e-14,kg,False
"Carbon dioxide, fossil",2.1277621399517164e-08,kg,False
Nitrogen oxides,1.0692785094942887e-10,kg,False
Lead II,1.3656657971005023e-13,kg,False
"1,1,1,2-Tetrafluoroethane",1.8918209448117223e-09,kg,False
Ethanol,5.638555368652545e-07,kg,False
"Nitrogen, organic bound",5.217885072118876e-07,kg,False
Propylene,2.3369365570022078e-06,kg,False
Ethylene,6.445665027470387e-05,kg,False
Formaldehyde,3.5348508711333197e-08,kg,False
"Occupation, urban/industrial fallow (non-use)",4.862972485492251e-06,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",1.1802661739922615e-07,m2,True
Acetaldehyde,2.9398635816630764e-09,kg,False
Bromine,1.4112375320324388e-05,kg,False
Tin ion,2.77331999091296e-09,kg,False
Bromine,2.901299883979943e-07,kg,False
Potassium I,3.19082810216697e-05,kg,False
Magnesium,1.198711856778465e-05,kg,False
"Energy, geothermal, converted",0.28310964810770745,MJ,True
Napropamide,2.7111839690371475e-11,kg,False
Tebutam,5.0730553959316826e-11,kg,False
"Carbon dioxide, in air",0.14928292117617986,kg,True
Metaldehyde,2.2880102309929115e-11,kg,False
Cypermethrin,2.3163119574462816e-09,kg,False
Copper ion,1.32404893672543e-07,kg,False
Carbetamide,1.8223891835598145e-11,kg,False
Mercury II,1.590316036712968e-10,kg,False
Nickel II,3.03369220636232e-08,kg,False
"Transformation, from annual crop, non-irrigated",9.019623680397461e-05,m2,True
"Transformation, to annual crop, non-irrigated",9.01925686954931e-05,m2,True
"Transformation, from pasture, man made, intensive",1.2503777277923529e-06,m2,True
"Occupation, annual crop, non-irrigated",5.5388635685786784e-05,m2*a,True
Chromium III,7.8078641167884e-08,kg,False
"Oils, unspecified",0.0003133827406136898,kg,False
"COD, Chemical Oxygen Demand",0.0009936202285007831,kg,False
Nitrogen,1.7952129402272474e-05,kg,False
"DOC, Dissolved Organic Carbon",0.003567725120869047,kg,False
"TOC, Total Organic Carbon",0.0007728115803702224,kg,False
"AOX, Adsorbable Organic Halides",6.870048260194306e-10,kg,False
Trifluoromethane,1.7506541063736892e-08,kg,False
Bromotrifluoromethane,2.5515283404999085e-09,kg,False
Sulfur,7.129072100629033e-09,kg,False
"BOD5, Biological Oxygen Demand",0.0010445221497897706,kg,False
Nitrogen,0.20675285279416,kg,True
Nitrogen,0.04318772634637481,kg,False
Sodium hydroxide,4.906569571688938e-09,kg,False
Hydrogen peroxide,1.6336626704886638e-09,kg,False
Sulfuric acid,1.1125000534534315e-09,kg,False
"Transformation, to annual crop",0.0012725743362210196,m2,True
"Occupation, annual crop",0.0008705220087882217,m2*a,True
"Transformation, from annual crop",0.0013992729667328706,m2,True
Ethofumesate,3.9684721653619473e-11,kg,False
Difenoconazole,4.224993395572302e-10,kg,False
"Transformation, to arable land, unspecified use",0.0007221543708431297,m2,True
Lenacil,6.847036124642204e-14,kg,False
Desmedipham,1.2553577758927923e-13,kg,False
Fenpropimorph,1.8245426843142808e-11,kg,False
Fenpropidin,9.541866038582505e-12,kg,False
Glyphosate,4.397065942484896e-07,kg,False
Kresoxim-methyl,3.402810156356799e-12,kg,False
Fenoxaprop-P ethyl ester,4.1806645867127164e-14,kg,False
Water,0.0020821463549808334,m3,False
Epoxiconazole,4.753881157174059e-11,kg,False
Metamitron,3.5203678039767716e-12,kg,False
Phenmedipham,4.1931777230134517e-13,kg,False
Butadiene,5.790089178063264e-07,kg,False
Fluorene,4.558906217915943e-12,kg,False
Benzo(ghi)perylene,1.3701134483572723e-14,kg,False
Acenaphthylene,1.3601876661591792e-11,kg,False
Chrysene,2.4112093198852415e-14,kg,False
Benz(a)anthracene,1.847758275220459e-13,kg,False
"Indeno(1,2,3-cd)pyrene",4.1770257544133324e-14,kg,False
Benzo(b)fluoranthene,2.1793098089672327e-13,kg,False
Ethane,1.6365306119038304e-06,kg,False
"2,2,4-Trimethylpentane",1.8537318106704375e-12,kg,False
Ethyl benzene,1.8351350438016511e-09,kg,False
Benzo(k)fluoranthene,1.5759483062630342e-13,kg,False
Naphthalene,3.2456878538088515e-10,kg,False
Acenaphthene,4.862665235446582e-10,kg,False
Acetaldehyde,1.0339880025451784e-06,kg,False
Acrolein,2.568672198085044e-07,kg,False
Anthracene,7.512004691157177e-16,kg,False
Fluoranthene,2.353536400990264e-12,kg,False
Propanal,4.4678268472452094e-10,kg,False
Hexane,3.100522078232482e-09,kg,False
Phenanthrene,3.817442024968417e-11,kg,False
Styrene,9.06619535163686e-08,kg,False
Pyrene,1.701566435183174e-12,kg,False
"Dibenz(a,h)anthracene",1.0590673662210747e-13,kg,False
"Occupation, bare area (non-use)",2.2274461879021384e-06,m2*a,True
Nitrite,1.2298255387820312e-08,kg,False
Propionic acid,2.243962615318487e-08,kg,False
Heptane,4.6916171580568756e-08,kg,False
o-Xylene,5.571852750085907e-08,kg,False
Pentane,1.127553612516691e-06,kg,False
Benzaldehyde,1.907997187885647e-07,kg,False
m-Xylene,1.437359697872774e-07,kg,False
Propane,7.900739507981823e-07,kg,False
Zirconium,1.2520547777592953e-09,kg,False
Uranium,2.0647755735368482e-12,kg,False
Thorium,4.282261683324344e-11,kg,False
"Water, lake",0.0004962952460450723,m3,True
Dichlorodifluoromethane,5.901173564654821e-10,kg,False
"Heat, waste",0.0037971666197605418,MJ,False
Boron,1.5998734631710562e-08,kg,False
Tetrafluoromethane,7.293779382542209e-07,kg,False
Hexafluoroethane,2.495930421525788e-08,kg,False
Sulfur,9.316997146068891e-06,kg,False
Antimony ion,9.096301512677884e-10,kg,False
Barium II,1.2170197188326093e-07,kg,False
Beryllium II,6.94704556030921e-11,kg,False
Strontium II,8.086062547957871e-08,kg,False
Manganese II,7.5615714652902256e-06,kg,False
Arsenic ion,9.47990858117753e-09,kg,False
Selenium IV,1.1154050645222139e-09,kg,False
Cobalt II,1.0778317127278907e-08,kg,False
Tin ion,5.893627764777427e-09,kg,False
Phthalic anhydride,2.6844141935684903e-09,kg,False
o-Xylene,2.0355204144482756e-08,kg,False
Tungsten,4.071512991206535e-12,kg,False
Sodium I,1.6459697814655335e-06,kg,False
Silver I,2.7139638475018856e-09,kg,False
Vanadium V,3.429267410193347e-08,kg,False
Silicon,3.243820751941523e-05,kg,False
Thallium I,1.1844527706410042e-10,kg,False
Aluminium III,8.357332836660852e-06,kg,False
Molybdenum VI,3.15525347427144e-09,kg,False
Calcium II,0.000139816387561651,kg,False
Iron ion,1.640052417184697e-05,kg,False
Tungsten,4.380685497560556e-10,kg,False
Potassium I,1.739928845863987e-05,kg,False
Magnesium,1.0675413774600627e-05,kg,False
Titanium ion,4.552659408835148e-07,kg,False
Scandium,1.251804892932088e-09,kg,False
Ethylene dichloride,1.6342730939532495e-07,kg,False
Ethylene dichloride,6.317042917184115e-10,kg,False
Aluminium III,3.257910092703105e-05,kg,False
Hydrogen cyanide,3.5537551076512634e-06,kg,False
Tributyltin compounds,2.9087643198893474e-10,kg,False
Copper ion,8.16439574610216e-08,kg,False
"Fungicides, unspecified",1.9069499175789633e-10,kg,False
"Hydrocarbons, unspecified",9.473879948983952e-07,kg,False
Thiocyanate,3.178247214281553e-11,kg,False
"Oils, unspecified",1.1646013742435416e-05,kg,False
Propanol,7.52468550286091e-11,kg,False
Chloroacetic acid,9.135207884777004e-09,kg,False
Propanol,2.828648881348756e-10,kg,False
Acetic acid,1.9578051115519996e-08,kg,False
Chloroacetic acid,1.0574672481500526e-09,kg,False
Chloramine,2.269020542664289e-09,kg,False
Bromide,4.546774288811087e-07,kg,False
Bromine,4.8776389090373e-07,kg,True
Sulfur,0.00016111456129781304,kg,False
Propyl amine,9.884958388939665e-12,kg,False
"Water, salt, sole",8.773099908224018e-06,m3,True
Ethylene oxide,1.0473057693103662e-07,kg,False
Chloramine,2.538055615932982e-10,kg,False
Propyl amine,2.372418013216288e-11,kg,False
Sodium I,3.548040259058573e-07,kg,False
Pentachlorophenol,3.307233200770995e-11,kg,False
Phosphorus,1.8004437147956182e-08,kg,False
Bromine,2.1248265643209862e-08,kg,False
Magnesium,2.4590229835453816e-08,kg,False
Potassium I,1.4617824603870655e-06,kg,False
Fluorine,5.257590512706951e-08,kg,False
"Methane, non-fossil",1.3232707939075962e-06,kg,False
Calcium II,6.650001181533364e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.9332337378838938e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.4282681865723507e-06,kg,False
Methanol,7.786664751925094e-08,kg,False
Toluene,1.9514580343344475e-06,kg,False
Acetone,1.0326115903140452e-07,kg,False
Bromochlorodifluoromethane,2.7886802321148733e-10,kg,False
Methanol,2.42903689657435e-07,kg,False
Thorium,5.773206338654618e-09,kg,False
Sulfur oxides,1.5896685130791413e-05,kg,False
Lead-210,0.00018056911511357568,kBq,False
Isopropanol,1.391189684963698e-10,kg,False
Thorium-228,1.835604091488567e-05,kBq,False
4-Methyl-2-pentanol,4.241227539031383e-16,kg,False
Strontium II,6.128600848059571e-07,kg,False
Propanal,3.673295489181253e-09,kg,False
Propanol,8.779374888536097e-15,kg,False
Hydrogen sulfide,1.9730110085720778e-05,kg,False
Methyl ethyl ketone,3.6434646533217106e-11,kg,False
Barium II,4.2687471559497136e-07,kg,False
m-Xylene,4.149466552828461e-11,kg,False
Sulfuric acid,4.882953214149244e-09,kg,False
Thallium I,4.8113753323941304e-09,kg,False
Fluorine,1.7461585796990093e-05,kg,False
Radon-220,0.00021257608993282493,kBq,False
Scandium,3.83538055700224e-09,kg,False
Potassium-40,5.073607601398208e-05,kBq,False
Uranium-238,3.8857453825842965e-05,kBq,False
Pentachlorophenol,2.71235404963063e-09,kg,False
"Hydrocarbons, aromatic",6.931867287110098e-09,kg,False
Polonium-210,0.0003303368414598396,kBq,False
Radon-222,0.00012102831995418417,kBq,False
Radium-226,4.665463236175596e-05,kBq,False
Uranium,7.685745459087849e-09,kg,False
Hydrogen sulfide,1.5513383993461205e-08,kg,False
Radium-228,0.0002007795619716592,kBq,False
Thorium-232,1.318899814182917e-05,kBq,False
Methyl isobutyl ketone,3.0403518611170206e-12,kg,False
Acetone,9.128722736226177e-08,kg,False
Hexachlorobenzene,8.958260879928903e-15,kg,False
Chlorine,2.1626015967339303e-09,kg,False
Boron,1.6798364711127063e-06,kg,False
Acetylene,1.5420104835843054e-06,kg,False
Iodine,1.2888080897356865e-07,kg,False
"PAH, polycyclic aromatic hydrocarbons",3.7894011978649496e-07,kg,False
Glyphosate,1.1728973464450654e-10,kg,False
Teflubenzuron,9.571302787713373e-10,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.0007729353001499511,m2*a,True
Tebuconazole,1.2003795677774318e-12,kg,False
Atrazine,3.542729670788823e-08,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.00014201234442808453,m2,True
Atrazine,1.9781357390143042e-12,kg,False
Trifloxystrobin,1.3410745552521922e-09,kg,False
Methomyl,2.4916228089822105e-09,kg,False
Teflubenzuron,1.1736870438293339e-11,kg,False
Atrazine,1.0834362664391847e-12,kg,False
Methomyl,2.8012770142638606e-11,kg,False
Tebuconazole,2.0612250274506072e-10,kg,False
Glyphosate,2.717399636512431e-09,kg,False
Trifloxystrobin,8.54427773245593e-10,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.0003100888852255079,m2,True
Tebuconazole,4.610601390109679e-10,kg,False
Methomyl,4.048083136794506e-13,kg,False
Methomyl,2.956705538322597e-11,kg,False
Trifloxystrobin,4.7924523812845516e-11,kg,False
Teflubenzuron,5.101418781563351e-13,kg,False
Trifloxystrobin,1.5323046381121606e-12,kg,False
Tebuconazole,1.4065862799537787e-12,kg,False
Trifloxystrobin,4.2641110480033667e-13,kg,False
Glyphosate,6.490759982581646e-11,kg,False
Atrazine,8.803418690024798e-14,kg,False
Tebuconazole,1.3953950907903508e-11,kg,False
Teflubenzuron,2.1674348334184117e-10,kg,False
Atrazine,4.406875539379795e-11,kg,False
Methomyl,4.762674094043922e-10,kg,False
"Hydrocarbons, unspecified",8.888798019851787e-08,kg,False
Glyphosate,4.6130465920525367e-08,kg,False
"Transformation, from dump site, sanitary landfill",2.0051385450574756e-05,m2,True
"Transformation, to dump site, sanitary landfill",2.0051385450574756e-05,m2,True
Sodium sulfate,0.00030880158268581256,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.0001535876372758203,kg,True
Propylene,1.1413778659372178e-05,kg,False
o-Chlorotoluene,8.820646603074022e-10,kg,False
o-Chlorotoluene,4.236816818444041e-10,kg,False
Butanol,1.0785989574238227e-10,kg,False
Propionic acid,3.9882220037247426e-10,kg,False
Butanol,2.548668731331662e-10,kg,False
"Hydrocarbons, chlorinated",1.063094793477006e-07,kg,False
Iron ion,9.22109644671742e-06,kg,False
"Occupation, permanent crop, irrigated",0.0001319437111324658,m2*a,True
"Transformation, from permanent crop, irrigated",3.7118607005965504e-05,m2,True
"Transformation, to permanent crop, irrigated",3.7118607005965504e-05,m2,True
"VOC, volatile organic compounds",0.0002015737447307098,kg,False
"Transformation, from grassland, natural (non-use)",6.656523926709175e-06,m2,True
"Hydrocarbons, unspecified",1.0743450746124127e-06,kg,False
"Solids, inorganic",1.6414033504580707e-06,kg,False
"Transformation, to annual crop, irrigated, intensive",6.221456603906254e-07,m2,True
Dicamba,7.450481460084328e-10,kg,False
Prosulfuron,1.775843429832688e-13,kg,False
"2,4-D",5.146178883108635e-08,kg,False
Metsulfuron-methyl,7.917016429258031e-11,kg,False
Metolachlor,9.119172164576975e-09,kg,False
"Occupation, annual crop, irrigated, intensive",5.898066517710604e-07,m2*a,True
Phosphorus,2.9496622291965017e-09,kg,False
Dimethenamide,4.1064107565948255e-11,kg,False
Alachlor,3.9366504235104033e-11,kg,False
Terbufos,2.1894050391897437e-11,kg,False
Chlorpyrifos,2.588060823185321e-08,kg,False
"Oils, unspecified",6.2241435652036045e-06,kg,False
Argon,0.0030994289412683384,kg,True
Dimethachlor,2.921354731732513e-15,kg,False
Chlorpyrifos,7.04746927976237e-11,kg,False
Sulfur,3.2128166405093297e-13,kg,False
Asulam,3.7088780797133855e-15,kg,False
Dimethachlor,1.0073637005974172e-16,kg,False
Lambda-cyhalothrin,3.831967883197156e-18,kg,False
"2,4-D",1.9000568051459615e-10,kg,False
Sulfur,1.5667354164278896e-15,kg,False
Metazachlor,2.8726296662999094e-17,kg,False
Paclobutrazol,1.954472928643836e-14,kg,False
Indoxacarb,8.723939497004878e-13,kg,False
Pymetrozine,2.469773020420556e-18,kg,False
Picloram,1.1914251613902704e-19,kg,False
Pyridate,7.692462455063296e-19,kg,False
Thiram,3.068157646610427e-11,kg,False
Bifenthrin,2.336553874319118e-12,kg,False
"Herbicides, unspecified",1.505969780842026e-16,kg,False
Chlorpyrifos methyl,8.805344483242898e-17,kg,False
Quizalofop-P,6.222083902620919e-15,kg,False
Cycloxydim,2.0458385045170467e-16,kg,False
"2,4-D",2.694652421238215e-15,kg,False
Picloram,1.1908046982465767e-15,kg,False
Mepiquat chloride,1.576883253950438e-12,kg,False
Pronamide,4.024945001740165e-18,kg,False
Lambda-cyhalothrin,2.276544749533118e-10,kg,False
Kaolin,5.5899080618455984e-12,kg,False
Imazamox,6.06695068439477e-15,kg,False
Cycloxydim,3.9556738548735224e-12,kg,False
Acetamiprid,2.063117115867608e-10,kg,False
Clopyralid,2.341466015182474e-17,kg,False
Cyproconazole,2.873527584258199e-10,kg,False
Imazamox,2.0920519601361204e-16,kg,False
Fluazifop-P-butyl,4.136284852901756e-15,kg,False
Metaldehyde,3.106051304991962e-16,kg,False
Clomazone,5.8455815851075355e-15,kg,False
"2,4-D",4.856494107303954e-09,kg,False
Asulam,3.301047662419896e-20,kg,False
Pethoxamid,7.182691710649879e-14,kg,False
Pethoxamid,2.4767902450516902e-15,kg,False
Alpha-cypermethrin,1.0744035460330179e-12,kg,False
Fluopyram,5.269656176627839e-13,kg,False
Azoxystrobin,6.381186180316696e-17,kg,False
Bifenthrin,1.449112334860768e-18,kg,False
Metconazole,1.171101164108337e-12,kg,False
Prothioconazole,3.895962781365557e-11,kg,False
Dimethenamid-P,1.1969746372639005e-10,kg,False
Pymetrozine,7.162341759219598e-17,kg,False
Thiacloprid,3.5476608794463253e-13,kg,False
Mepiquat chloride,2.549603518383295e-17,kg,False
Tepraloxydim,4.524100346996259e-13,kg,False
Acetamiprid,1.988861065712861e-11,kg,False
Terbuthylazin,9.729092626797215e-17,kg,False
Haloxyfop-P,5.149680789768001e-14,kg,False
Dicamba,2.0485578813476342e-17,kg,False
Quinmerac,2.237925994760677e-14,kg,False
Fluopyram,8.155340486098329e-18,kg,False
Metazachlor,8.33062603226972e-16,kg,False
Spinosad,3.9787123407466963e-16,kg,False
Indoxacarb,2.676563366566057e-19,kg,False
Alpha-cypermethrin,3.78312895940477e-11,kg,False
Deltamethrin,4.084174217952109e-15,kg,False
Pronamide,4.6250687691874e-13,kg,False
Alpha-cypermethrin,1.3651191880257422e-17,kg,False
Haloxyfop-P,4.479344529478327e-15,kg,False
Cycloxydim,4.37590984961707e-13,kg,False
Metconazole,4.279536234621524e-18,kg,False
Haloxyfop-P,4.481912336068506e-19,kg,False
Chlorpyrifos,1.5268958449122002e-16,kg,False
Terbuthylazin,2.821436861771201e-15,kg,False
Terbuthylazin,1.046728415728522e-09,kg,False
Acetamiprid,7.222296358221984e-19,kg,False
Deltamethrin,1.5830481827971185e-18,kg,False
Azoxystrobin,8.894150030605127e-10,kg,False
Clopyralid,8.809282707766928e-15,kg,False
Kaolin,2.6357450168876964e-15,kg,False
Metconazole,1.2410655080402371e-16,kg,False
Dimethachlor,6.392809135493369e-13,kg,False
Deltamethrin,4.590839730111659e-17,kg,False
Clethodim,5.141654270950614e-08,kg,False
Pyridate,7.688456421287683e-15,kg,False
Indoxacarb,1.890696546506364e-14,kg,False
Metconazole,2.5386302182163583e-14,kg,False
Dimethenamid-P,2.203432126565401e-12,kg,False
Asulam,3.7857445622284523e-16,kg,False
Dimethachlor,6.0348282165010466e-12,kg,False
Pyridate,8.839417145744253e-14,kg,False
Clethodim,1.4063520099180898e-09,kg,False
S-Metolachlor,4.264854662762992e-10,kg,False
Napropamide,4.886552442873844e-16,kg,False
Azoxystrobin,4.187993783198159e-11,kg,False
Cycloxydim,5.932931663099452e-15,kg,False
Alpha-cypermethrin,7.153546775634278e-11,kg,False
Etofenprox,1.4087572071663595e-13,kg,False
Pronamide,4.022848915380805e-14,kg,False
Tebuconazole,1.2113067347371671e-16,kg,False
Spinosad,1.0791117394238714e-13,kg,False
Difenoconazole,1.4998351816107363e-16,kg,False
Spinosad,1.371969772671271e-17,kg,False
Thiacloprid,6.481056886031732e-18,kg,False
Fluazifop-P-butyl,3.478367810812123e-11,kg,False
Cyproconazole,3.03921533532117e-10,kg,False
Pymetrozine,1.7670842811174463e-14,kg,False
Clomazone,6.11455526501667e-13,kg,False
Indoxacarb,5.354666223474237e-12,kg,False
Boscalid,8.668010768304416e-16,kg,False
S-Metolachlor,4.721801806933797e-15,kg,False
Picoxystrobin,2.8909027401242334e-12,kg,False
Pyridate,2.2308141119683437e-17,kg,False
Kaolin,9.088775920302419e-17,kg,False
Pronamide,1.167234050504651e-16,kg,False
"Herbicides, unspecified",2.2949240671523183e-11,kg,False
Quizalofop-P,6.632103905509027e-19,kg,False
Paclobutrazol,9.567894679341062e-17,kg,False
Pethoxamid,2.444468153271794e-11,kg,False
Paclobutrazol,3.299274027358987e-18,kg,False
Quinmerac,1.9479209259128633e-15,kg,False
Paclobutrazol,1.7580358535712505e-13,kg,False
S-Metolachlor,4.3173537967716594e-13,kg,False
Tepraloxydim,6.848478929687757e-16,kg,False
Lambda-cyhalothrin,4.305754348358195e-10,kg,False
Clopyralid,7.072175476929838e-13,kg,False
Cyproconazole,1.312652967443168e-18,kg,False
Bifenthrin,1.1047456360939857e-10,kg,False
Acetamiprid,2.1745983715019782e-10,kg,False
Etofenprox,7.6669884516574e-17,kg,False
Dimethenamid-P,6.550350527311327e-14,kg,False
Thiacloprid,1.8795064969492008e-16,kg,False
Picloram,1.4792792851117393e-14,kg,False
S-Metolachlor,1.628207519632347e-16,kg,False
Metaldehyde,1.437171040298913e-12,kg,False
Difenoconazole,1.7296401977543561e-12,kg,False
Clethodim,1.2075225506393324e-16,kg,False
Cypermethrin,2.719380277436376e-19,kg,False
Pethoxamid,2.724331693341052e-12,kg,False
Thiacloprid,3.944005773902367e-14,kg,False
Prothioconazole,6.380324681902714e-10,kg,False
Kaolin,6.21403854957964e-13,kg,False
Cypermethrin,1.965775712389856e-11,kg,False
Chlorpyrifos methyl,1.8016190184987084e-14,kg,False
Metazachlor,2.871133675707137e-13,kg,False
Prothioconazole,7.057696388970427e-10,kg,False
Deltamethrin,7.733214368094763e-14,kg,False
Clomazone,1.109094554525331e-11,kg,False
Thiram,3.2324124821108084e-10,kg,False
Asulam,9.573038221017685e-19,kg,False
Thiram,6.929605477694377e-12,kg,False
Metazachlor,3.8880948274458085e-12,kg,False
Clomazone,2.0157177879681065e-16,kg,False
Fluazifop-P-butyl,3.691586686260932e-13,kg,False
Boscalid,2.280735774262665e-12,kg,False
Clethodim,4.5980455059811073e-07,kg,False
Etofenprox,2.6437891212611663e-18,kg,False
Chlorpyrifos,9.4586239030797e-10,kg,False
"Herbicides, unspecified",4.74184683930217e-17,kg,False
Quinmerac,1.9506279655046627e-19,kg,False
Haloxyfop-P,1.2997545774598711e-17,kg,False
Glyphosate,5.253732831256454e-14,kg,False
Terbuthylazin,3.390768557140011e-13,kg,False
Tepraloxydim,5.0166728541231785e-14,kg,False
Cyproconazole,1.6629966361348614e-11,kg,False
Picoxystrobin,6.548716380881585e-10,kg,False
Imazamox,3.938954477774221e-11,kg,False
Metaldehyde,9.007548784476701e-15,kg,False
Chlorpyrifos methyl,2.1112100620337042e-09,kg,False
Boscalid,2.2356890246488306e-13,kg,False
