Flow,Amount,Unit,Is input
Ethylene dichloride,6.726634423396879e-07,kg,False
Sulfur,1.6035015123655587,kg,True
Nickel,0.45312153734981,kg,True
Chlorate,0.00020070941668766626,kg,False
Vinyl chloride,3.4091320795385766e-07,kg,False
Zinc,0.32058609875475924,kg,True
"Oil, crude",13.851544943825179,kg,True
Phosphorus,0.03969306682612501,kg,True
"Energy, gross calorific value, in biomass",67.84137626511699,MJ,True
Silver I,1.189275875116703e-06,kg,False
"Wood, unspecified, standing",8.80525477850367e-08,m3,True
Magnesite,0.3851065273756896,kg,True
"Coal, hard",78.75748111662284,kg,True
Ammonium carbonate,3.6029354697520027e-06,kg,False
"Transformation, to heterogeneous, agricultural",0.001236279239829409,m2,True
"Transformation, from mineral extraction site",0.00381006989129541,m2,True
Thorium-228,0.0018296236013561377,kBq,False
Cyanide,0.00023373073031345375,kg,False
Radon-220,0.29112596167139293,kBq,False
Sulfate,1.1954521105689339e-05,kg,False
Potassium-40,0.01240141070970112,kBq,False
Cumene,2.3893236087308096e-08,kg,False
Chromium VI,2.789177369519305e-05,kg,False
Vanadium V,5.432960481556222e-05,kg,False
"Hydrocarbons, aliphatic, unsaturated",0.00010922630714064927,kg,False
Ethyl benzene,9.511166073954534e-05,kg,False
"Hydrocarbons, chlorinated",8.888222076106327e-07,kg,False
Bromine,0.00017808018042125042,kg,False
Dichloromethane,1.2719009598621002e-06,kg,False
Lead-210,0.03763406413649212,kBq,False
Propylene,1.3220547004146049e-05,kg,False
Methylchloride,2.3253675285536357e-06,kg,False
Carbon disulfide,0.08838458890482537,kg,False
"Xylenes, unspecified",0.0004600318688447304,kg,False
Chloroform,4.299798777147285e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",2.5385544624775495e-06,kg,False
Phenol,0.001599520626184821,kg,False
"Aldehydes, unspecified",4.453609494661146e-06,kg,False
Styrene,0.00015258471531452846,kg,False
"Actinides, radioactive, unspecified",0.009098126954589326,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.0001335330045241982,kg,False
Boron,0.0005067895795390517,kg,False
Radium-228,0.0032807542766175196,kBq,False
Thorium-232,0.015155742182291813,kBq,False
Tetrachloroethylene,1.8839090177774334e-07,kg,False
Iodine,9.240336308436848e-05,kg,False
Polonium-210,0.06644072642560382,kBq,False
"1,1,1-Trichloroethane",8.77998428711543e-08,kg,False
Acrolein,1.398800100693357e-06,kg,False
Ethylene dichloride,1.7509138323793288e-07,kg,False
Furan,1.591386613315324e-05,kg,False
Vanadium V,6.866041698777102e-05,kg,False
Cobalt II,2.7674313472340266e-06,kg,False
Ethanol,2.7618567296105767e-05,kg,False
Molybdenum VI,1.0378256761912706e-06,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.0343502707189243,kg,False
Manganese II,1.6351054252994695e-05,kg,False
Hypochlorite,1.660527273469719e-05,kg,False
Sulfite,9.287248485817484e-05,kg,False
Acetic acid,7.708359390489951e-05,kg,False
Sodium I,0.00021513513400727897,kg,False
Beryllium II,1.238108565356027e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",0.00022565071289251491,kg,False
Methanol,3.5206079415835915e-05,kg,False
Copper ion,0.0005760299408180392,kg,False
Scandium,7.575989744794531e-09,kg,False
Phosphorus,9.94713977765868e-07,kg,False
Silver I,1.7917912955328134e-06,kg,False
Bromine,1.1004749874359721e-05,kg,False
Scandium,8.366992205845284e-09,kg,False
Vanadium V,1.0693713794401689e-05,kg,False
Antimony ion,1.6545406979419896e-05,kg,False
Polychlorinated biphenyls,3.235456995120808e-08,kg,False
"Heat, waste",12.601326590180578,MJ,False
Thallium I,1.4602021493461353e-08,kg,False
Cadmium II,1.0689935555461972e-05,kg,False
Mercury II,8.713553914021622e-07,kg,False
Titanium ion,2.0825732380735933e-05,kg,False
Selenium IV,6.72838044682288e-07,kg,False
Beryllium II,2.5534747095809285e-08,kg,False
Tungsten,4.0935996861603385e-08,kg,False
Nitrogen,0.000684187698855382,kg,False
Nickel II,0.00010173568757472673,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",4.1151891610827136e-11,kg,False
Tin ion,8.114307320556438e-05,kg,False
Molybdenum VI,1.574193288583652e-06,kg,False
Cobalt II,1.3997298411796045e-06,kg,False
Lead II,0.0004421962585775064,kg,False
Tin ion,0.000669196412434499,kg,False
Zinc II,4.697745882689356e-12,kg,False
"Particulate Matter, < 2.5 um",7.433863764558358e-11,kg,False
Cadmium II,4.697745882689359e-15,kg,False
"Carbon monoxide, fossil",9.74626217373635e-10,kg,False
Sulfur dioxide,3.944562768272299e-10,kg,False
Nickel II,3.2800732445062723e-14,kg,False
Chromium III,2.3485860967557777e-14,kg,False
Water,3.593333030168384e-12,m3,False
Selenium IV,4.697745882689359e-15,kg,False
Mercury II,3.2800732445062724e-17,kg,False
"NMVOC, non-methane volatile organic compounds",8.183482067996315e-11,kg,False
Copper ion,7.902950845671871e-13,kg,False
"Carbon dioxide, fossil",1.462822629161136e-06,kg,False
Nitrogen oxides,7.3535553851895195e-09,kg,False
Lead II,9.388877794492805e-12,kg,False
"1,1,1,2-Tetrafluoroethane",1.3643542343134112e-07,kg,False
Ethanol,2.485760751944071e-05,kg,False
"Nitrogen, organic bound",1.4869016853442532e-06,kg,False
Propylene,4.919204407564983e-05,kg,False
Ethylene,0.00019261397548439918,kg,False
Formaldehyde,8.340658427619479e-07,kg,False
"Occupation, urban/industrial fallow (non-use)",0.00047820973127101824,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",1.1393373615367584e-05,m2,True
Acetaldehyde,1.1604298942816045e-07,kg,False
Bromine,0.0010274006471033322,kg,False
Tin ion,1.2592179250009106e-06,kg,False
Bromine,2.092767282373707e-05,kg,False
Potassium I,0.0014226697103985962,kg,False
Magnesium,0.00039164917546676405,kg,False
"Energy, geothermal, converted",16.29359360378314,MJ,True
Napropamide,1.3956027217148446e-09,kg,False
Tebutam,3.794531050231568e-09,kg,False
"Carbon dioxide, in air",6.147663296714396,kg,True
Metaldehyde,1.1947391989515462e-09,kg,False
Cypermethrin,9.155361893871305e-08,kg,False
Copper ion,1.5751792890107848e-05,kg,False
Carbetamide,1.3627138119819917e-09,kg,False
Mercury II,1.6816614166549018e-08,kg,False
Nickel II,1.8774661415962904e-06,kg,False
"Transformation, from annual crop, non-irrigated",0.005074445861968694,m2,True
"Transformation, to annual crop, non-irrigated",0.00507431815739311,m2,True
"Transformation, from pasture, man made, intensive",4.8875344744851964e-05,m2,True
"Occupation, annual crop, non-irrigated",0.003595710432165721,m2*a,True
Chromium III,4.578154502696853e-06,kg,False
"Oils, unspecified",0.01367134684477624,kg,False
"COD, Chemical Oxygen Demand",0.043350942293438645,kg,False
Nitrogen,0.0005821710073196994,kg,False
"DOC, Dissolved Organic Carbon",0.15980128609293148,kg,False
"TOC, Total Organic Carbon",0.03434430280474354,kg,False
"AOX, Adsorbable Organic Halides",2.027885751111342e-08,kg,False
Trifluoromethane,9.088336579037694e-07,kg,False
Bromotrifluoromethane,1.143663644722763e-07,kg,False
Sulfur,3.0748480793056677e-07,kg,False
"BOD5, Biological Oxygen Demand",0.04564734967548342,kg,False
Nitrogen,10.699628155367,kg,True
Nitrogen,0.20617667293312314,kg,False
Sodium hydroxide,1.3821194734972713e-07,kg,False
Hydrogen peroxide,5.005437938987478e-08,kg,False
Sulfuric acid,3.752126293705056e-08,kg,False
"Transformation, to annual crop",0.05036654639371198,m2,True
"Occupation, annual crop",0.02239535700250248,m2*a,True
"Transformation, from annual crop",0.05711540179624624,m2,True
Ethofumesate,2.541983480123939e-09,kg,False
Difenoconazole,2.1509013669388276e-08,kg,False
"Transformation, to arable land, unspecified use",0.01907730914799308,m2,True
Lenacil,4.145466745253618e-12,kg,False
Desmedipham,7.600985143092756e-12,kg,False
Fenpropimorph,6.645612590736333e-10,kg,False
Fenpropidin,3.4771213383470815e-10,kg,False
Glyphosate,1.8945112724466177e-05,kg,False
Kresoxim-methyl,1.2500039379747753e-10,kg,False
Fenoxaprop-P ethyl ester,2.5317377060074462e-12,kg,False
Water,0.5434717005816465,m3,False
Epoxiconazole,2.064973533490287e-09,kg,False
Metamitron,2.1308064396018256e-10,kg,False
Phenmedipham,2.5389935469902465e-11,kg,False
Butadiene,3.2263058419716546e-06,kg,False
Fluorene,4.151867505519252e-10,kg,False
Benzo(ghi)perylene,9.277404504404784e-13,kg,False
Acenaphthylene,1.0753281948282758e-09,kg,False
Chrysene,1.587252979632954e-12,kg,False
Benz(a)anthracene,1.2587262177089538e-11,kg,False
"Indeno(1,2,3-cd)pyrene",2.885697645449592e-12,kg,False
Benzo(b)fluoranthene,1.486002824733432e-11,kg,False
Ethane,5.0031287333639205e-06,kg,False
"2,2,4-Trimethylpentane",8.363671848544968e-11,kg,False
Ethyl benzene,5.4150339332194606e-08,kg,False
Benzo(k)fluoranthene,1.0746073174938752e-11,kg,False
Naphthalene,1.35926558113356e-08,kg,False
Acenaphthene,1.6879709955169835e-08,kg,False
Acetaldehyde,5.8550884704075834e-05,kg,False
Acrolein,1.5150052942322788e-05,kg,False
Anthracene,3.3742295066461336e-14,kg,False
Fluoranthene,1.8385992413630272e-10,kg,False
Propanal,1.0458740647788455e-08,kg,False
Hexane,6.775921899276117e-08,kg,False
Phenanthrene,3.127859135676777e-09,kg,False
Styrene,4.736213498370416e-06,kg,False
Pyrene,1.3349538821064362e-10,kg,False
"Dibenz(a,h)anthracene",7.325109186080335e-12,kg,False
"Occupation, bare area (non-use)",6.820858503477328e-05,m2*a,True
Nitrite,6.510914645657455e-07,kg,False
Propionic acid,2.9110526344756428e-06,kg,False
Heptane,2.5161092035589367e-06,kg,False
o-Xylene,3.3279642820018584e-06,kg,False
Pentane,0.00010478333319701801,kg,False
Benzaldehyde,1.1396745768708007e-05,kg,False
m-Xylene,8.35988437744934e-06,kg,False
Propane,7.078291365160667e-05,kg,False
Zirconium,8.50276230266318e-08,kg,False
Uranium,2.321913380918686e-09,kg,False
Thorium,7.493950041761664e-09,kg,False
"Water, lake",0.11073544159599102,m3,True
Dichlorodifluoromethane,3.646241478559931e-08,kg,False
"Heat, waste",0.6454544225673461,MJ,False
Boron,1.6363393040187556e-06,kg,False
Tetrafluoromethane,2.0760727457859838e-05,kg,False
Hexafluoroethane,7.104321000853624e-07,kg,False
Sulfur,0.0005498142990725002,kg,False
Antimony ion,1.6290266210172906e-07,kg,False
Barium II,2.872169016742926e-05,kg,False
Beryllium II,1.3873949882181326e-08,kg,False
Strontium II,1.3458920581127054e-05,kg,False
Manganese II,0.0003921164515487621,kg,False
Arsenic ion,4.884090707983072e-07,kg,False
Selenium IV,3.3673674454597116e-07,kg,False
Cobalt II,7.424606343883443e-07,kg,False
Tin ion,1.04630062053199e-06,kg,False
Phthalic anhydride,1.7363297612977376e-07,kg,False
o-Xylene,1.3166130188863762e-06,kg,False
Tungsten,2.837148727956188e-10,kg,False
Sodium I,0.00016929866795255502,kg,False
Silver I,4.584478713483096e-07,kg,False
Vanadium V,2.305431551121282e-06,kg,False
Silicon,0.001474909418739706,kg,False
Thallium I,1.2865942830002015e-08,kg,False
Aluminium III,0.0003829030218918681,kg,False
Molybdenum VI,3.9502658565924597e-07,kg,False
Calcium II,0.007401444096529456,kg,False
Iron ion,0.001780061578063444,kg,False
Tungsten,9.371515430872877e-08,kg,False
Potassium I,0.000869632860737762,kg,False
Magnesium,0.0005808212501848052,kg,False
Titanium ion,2.4958619803518795e-05,kg,False
Scandium,2.0679120085986465e-07,kg,False
Ethylene dichloride,4.281367654380716e-06,kg,False
Ethylene dichloride,1.6847060769792404e-08,kg,False
Aluminium III,0.0010341751882058567,kg,False
Hydrogen cyanide,8.15328367291568e-05,kg,False
Tributyltin compounds,2.5653335715439e-08,kg,False
Copper ion,3.3506912281894625e-06,kg,False
"Fungicides, unspecified",1.6818033902517317e-08,kg,False
"Hydrocarbons, unspecified",6.016707291644093e-05,kg,False
Thiocyanate,2.8029966811730584e-09,kg,False
"Oils, unspecified",0.000679328136844851,kg,False
Propanol,2.2981386583754515e-09,kg,False
Chloroacetic acid,3.587731458741034e-07,kg,False
Propanol,2.2091450653357729e-07,kg,False
Acetic acid,2.4664310998513126e-05,kg,False
Chloroacetic acid,4.5895125991586616e-08,kg,False
Chloramine,7.053641693211237e-08,kg,False
Bromide,1.3336685841931987e-05,kg,False
Bromine,1.4588044267656411e-05,kg,True
Sulfur,0.012070444358847533,kg,False
Propyl amine,2.9891001577984393e-10,kg,False
"Water, salt, sole",0.00032275173177912365,m3,True
Ethylene oxide,2.5437547895990656e-06,kg,False
Chloramine,7.892748071391774e-09,kg,False
Propyl amine,7.173927729656525e-10,kg,False
Sodium I,1.7997954716997185e-05,kg,False
Pentachlorophenol,6.244144777558062e-09,kg,False
Phosphorus,5.164065326051477e-07,kg,False
Bromine,1.1782473939070299e-06,kg,False
Magnesium,6.900509993096575e-07,kg,False
Potassium I,4.2730392819630176e-05,kg,False
Fluorine,1.3061957681539353e-06,kg,False
"Methane, non-fossil",2.0525706516793184e-05,kg,False
Calcium II,2.699814410316636e-05,kg,False
"Hydrocarbons, aliphatic, unsaturated",5.70926317757679e-06,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.0006503725116512918,kg,False
Methanol,2.49267561184749e-06,kg,False
Toluene,7.215763786841477e-05,kg,False
Acetone,0.0008082928677502159,kg,False
Bromochlorodifluoromethane,2.1906636918918425e-08,kg,False
Methanol,1.6156740676934467e-05,kg,False
Thorium,1.820901437287467e-07,kg,False
Sulfur oxides,0.0006225609789333238,kg,False
Lead-210,0.007384009749400331,kBq,False
Isopropanol,3.6757099386750643e-09,kg,False
Thorium-228,0.0006492454981044874,kBq,False
4-Methyl-2-pentanol,1.1205892615432118e-14,kg,False
Strontium II,2.0872497856142813e-05,kg,False
Propanal,1.697646558935169e-07,kg,False
Propanol,2.319628723669589e-13,kg,False
Hydrogen sulfide,0.0014252689799485042,kg,False
Methyl ethyl ketone,9.626522811499548e-10,kg,False
Barium II,1.6765386345338282e-05,kg,False
m-Xylene,1.1178047674818874e-09,kg,False
Sulfuric acid,2.1860526406664622e-07,kg,False
Thallium I,1.5227548282976137e-07,kg,False
Fluorine,0.0003929146976277903,kg,False
Radon-220,0.015741792779594154,kBq,False
Scandium,1.214544887131598e-07,kg,False
Potassium-40,0.0020178130866987066,kBq,False
Uranium-238,0.0015898519922792956,kBq,False
Pentachlorophenol,4.343213390007018e-06,kg,False
"Hydrocarbons, aromatic",8.272363012776926e-07,kg,False
Polonium-210,0.013517358137560668,kBq,False
Radon-222,0.008905917529994308,kBq,False
Radium-226,0.0019097437358316849,kBq,False
Uranium,2.4235671278373565e-07,kg,False
Hydrogen sulfide,9.719218066819493e-06,kg,False
Radium-228,0.00646977040482287,kBq,False
Thorium-232,0.0005257541944774072,kBq,False
Methyl isobutyl ketone,8.033017836290725e-11,kg,False
Acetone,5.650253164776434e-05,kg,False
Hexachlorobenzene,6.8625907750462476e-12,kg,False
Chlorine,1.0662746817011028e-07,kg,False
Boron,6.378239950880038e-05,kg,False
Acetylene,4.916123750556958e-05,kg,False
Iodine,8.131787698668555e-06,kg,False
"PAH, polycyclic aromatic hydrocarbons",4.2801103798124886e-05,kg,False
Glyphosate,5.038932657609251e-09,kg,False
Teflubenzuron,3.700348175032482e-08,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.03318649256888571,m2*a,True
Tebuconazole,5.224300959171076e-11,kg,False
Atrazine,1.420668656316513e-06,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.0037738102244986053,m2,True
Atrazine,2.198578487798511e-10,kg,False
Trifloxystrobin,5.878002805031133e-08,kg,False
Methomyl,1.0979896072201729e-07,kg,False
Teflubenzuron,5.086729489890859e-10,kg,False
Atrazine,1.2045099389931648e-10,kg,False
Methomyl,1.2247247316969714e-09,kg,False
Tebuconazole,9.016582816383518e-09,kg,False
Glyphosate,1.208228008688782e-07,kg,False
Trifloxystrobin,3.704780129747751e-08,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.012825468715631162,m2,True
Tebuconazole,2.024972041968494e-08,kg,False
Methomyl,1.7968449956035868e-11,kg,False
Methomyl,1.282570010979666e-09,kg,False
Trifloxystrobin,2.0771378295627397e-09,kg,False
Teflubenzuron,2.2114517935004276e-11,kg,False
Trifloxystrobin,6.649819752112932e-11,kg,False
Tebuconazole,6.781816767923385e-11,kg,False
Trifloxystrobin,1.850211991445051e-11,kg,False
Glyphosate,3.176562539510268e-09,kg,False
Atrazine,9.784468562615624e-12,kg,False
Tebuconazole,6.076082799528616e-10,kg,False
Teflubenzuron,9.394110783333954e-09,kg,False
Atrazine,4.897913268140953e-09,kg,False
Methomyl,2.0952460384720507e-08,kg,False
"Hydrocarbons, unspecified",8.18399206289235e-06,kg,False
Glyphosate,2.004753647116958e-06,kg,False
"Transformation, from dump site, sanitary landfill",0.0007823715939528559,m2,True
"Transformation, to dump site, sanitary landfill",0.0007823715939528559,m2,True
Sodium sulfate,0.007252858723170112,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.0067541934499586705,kg,True
Propylene,0.00030057536083662797,kg,False
o-Chlorotoluene,4.345829307300868e-08,kg,False
o-Chlorotoluene,1.9674596202173152e-08,kg,False
Butanol,7.197048428514152e-09,kg,False
Propionic acid,2.2121495080293925e-08,kg,False
Butanol,1.7170329945637343e-08,kg,False
"Hydrocarbons, chlorinated",6.885623563608448e-06,kg,False
Iron ion,0.0031975074516437376,kg,False
"Occupation, permanent crop, irrigated",0.004636226868740838,m2*a,True
"Transformation, from permanent crop, irrigated",0.0012834204482130148,m2,True
"Transformation, to permanent crop, irrigated",0.0012834204482130148,m2,True
"VOC, volatile organic compounds",0.0009453603377022217,kg,False
"Transformation, from grassland, natural (non-use)",0.0002696321520916376,m2,True
"Hydrocarbons, unspecified",0.00010049795472929735,kg,False
"Solids, inorganic",0.00015461373055893836,kg,False
"Transformation, to annual crop, irrigated, intensive",1.5745398120562375e-05,m2,True
Dicamba,4.181071384835228e-08,kg,False
Prosulfuron,1.9767767099396346e-11,kg,False
"2,4-D",2.264745924137542e-06,kg,False
Metsulfuron-methyl,3.296070510590197e-09,kg,False
Metolachlor,4.848811367419591e-07,kg,False
"Occupation, annual crop, irrigated, intensive",1.4960723175298266e-05,m2*a,True
Phosphorus,1.2479837433221803e-07,kg,False
Dimethenamide,4.5948900900184286e-09,kg,False
Alachlor,4.051468328608371e-09,kg,False
Terbufos,2.454403436424254e-09,kg,False
Chlorpyrifos,9.319154192499879e-07,kg,False
"Oils, unspecified",0.0002476729392011214,kg,False
Argon,0.19481359393463213,kg,True
Dimethachlor,7.024132630621691e-14,kg,False
Chlorpyrifos,3.054634880996073e-09,kg,False
Sulfur,7.754314673216625e-12,kg,False
Asulam,1.1983344661067346e-13,kg,False
Dimethachlor,2.4221147002143727e-15,kg,False
Lambda-cyhalothrin,2.3221819543122325e-16,kg,False
"2,4-D",8.231984932670588e-09,kg,False
Sulfur,3.7740922243335004e-14,kg,False
Metazachlor,6.906977627724173e-16,kg,False
Paclobutrazol,4.699352983262738e-13,kg,False
Indoxacarb,3.7753606991678156e-11,kg,False
Pymetrozine,5.913340095553039e-17,kg,False
Picloram,2.8646737974511748e-18,kg,False
Pyridate,1.8495828648760902e-17,kg,False
Thiram,1.328806401176947e-09,kg,False
Bifenthrin,1.0172212770403083e-10,kg,False
"Herbicides, unspecified",3.603270216410194e-15,kg,False
Chlorpyrifos methyl,2.118844106089307e-15,kg,False
Quizalofop-P,1.4942143049718797e-13,kg,False
Cycloxydim,1.521479366008693e-14,kg,False
"2,4-D",2.643262113681592e-13,kg,False
Picloram,2.863181950067365e-14,kg,False
Mepiquat chloride,4.187204937314837e-11,kg,False
Pronamide,9.677615393998068e-17,kg,False
Lambda-cyhalothrin,9.874977794790854e-09,kg,False
Kaolin,1.339189219996522e-10,kg,False
Imazamox,4.5233991357344226e-13,kg,False
Cycloxydim,2.8963803844218926e-10,kg,False
Acetamiprid,8.877699643662367e-09,kg,False
Clopyralid,7.291191632718769e-16,kg,False
Cyproconazole,1.249967806592162e-08,kg,False
Imazamox,1.5597928054256567e-14,kg,False
Fluazifop-P-butyl,2.9545957942627127e-13,kg,False
Metaldehyde,1.541475611046155e-14,kg,False
Clomazone,4.0052906778196425e-13,kg,False
"2,4-D",2.1038158691341348e-07,kg,False
Asulam,1.0690233579579929e-18,kg,False
Pethoxamid,5.255152339980336e-12,kg,False
Pethoxamid,1.8121214965449492e-13,kg,False
Alpha-cypermethrin,4.653335063001597e-11,kg,False
Fluopyram,1.2655404504327814e-11,kg,False
Azoxystrobin,2.917792560743308e-15,kg,False
Bifenthrin,3.48391434667939e-17,kg,False
Metconazole,4.1533525778531895e-11,kg,False
Prothioconazole,1.6873656449860009e-09,kg,False
Dimethenamid-P,6.9520280549007406e-09,kg,False
Pymetrozine,1.7148686277103788e-15,kg,False
Thiacloprid,8.538872848968298e-12,kg,False
Mepiquat chloride,6.223900005402598e-16,kg,False
Tepraloxydim,3.3374325201376415e-11,kg,False
Acetamiprid,8.613929705877227e-10,kg,False
Terbuthylazin,7.105279841985118e-15,kg,False
Haloxyfop-P,1.238473775255841e-12,kg,False
Dicamba,1.9650819668834622e-15,kg,False
Quinmerac,5.401128127684728e-13,kg,False
Fluopyram,1.960883245266493e-16,kg,False
Metazachlor,2.003023512040006e-14,kg,False
Spinosad,9.520033185299554e-15,kg,False
Indoxacarb,6.435553983493457e-18,kg,False
Alpha-cypermethrin,1.6385025608459784e-09,kg,False
Deltamethrin,2.4547217182691604e-13,kg,False
Pronamide,1.1120558591393443e-11,kg,False
Alpha-cypermethrin,1.2544730680814458e-15,kg,False
Haloxyfop-P,1.0773287082670737e-13,kg,False
Cycloxydim,3.216995847196804e-11,kg,False
Metconazole,1.029651040693444e-16,kg,False
Haloxyfop-P,1.078028589069927e-17,kg,False
Chlorpyrifos,9.876203893349628e-15,kg,False
Terbuthylazin,2.0605311541756908e-13,kg,False
Terbuthylazin,1.1728521616212296e-07,kg,False
Acetamiprid,1.7310747731148493e-17,kg,False
Deltamethrin,1.081025669933853e-16,kg,False
Azoxystrobin,3.866408639762375e-08,kg,False
Clopyralid,2.954711535021178e-13,kg,False
Kaolin,6.317614141940566e-14,kg,False
Metconazole,2.9859880180109734e-15,kg,False
Dimethachlor,1.537093005590768e-11,kg,False
Deltamethrin,3.1349744428081844e-15,kg,False
Clethodim,2.2269014785175095e-06,kg,False
Pyridate,1.8486196503695815e-13,kg,False
Indoxacarb,8.187279018727845e-13,kg,False
Metconazole,6.112106500474679e-13,kg,False
Dimethenamid-P,1.620014630299611e-10,kg,False
Asulam,1.2445453550961222e-14,kg,False
Dimethachlor,1.644449471976153e-10,kg,False
Pyridate,2.1253577230655416e-12,kg,False
Clethodim,6.091048955249922e-08,kg,False
S-Metolachlor,2.3542513348777934e-08,kg,False
Napropamide,2.5337202798573684e-14,kg,False
Azoxystrobin,1.8218776372829834e-09,kg,False
Cycloxydim,4.412290161425219e-13,kg,False
Alpha-cypermethrin,5.478450742743484e-09,kg,False
Etofenprox,3.387229000293062e-12,kg,False
Pronamide,9.672575544357967e-13,kg,False
Tebuconazole,1.0842516838567516e-14,kg,False
Spinosad,2.584379492634696e-12,kg,False
Difenoconazole,3.5834040189570634e-15,kg,False
Spinosad,3.2827700638963876e-16,kg,False
Thiacloprid,1.558839863769624e-16,kg,False
Fluazifop-P-butyl,1.933531810241918e-09,kg,False
Cyproconazole,1.3373081401135748e-08,kg,False
Pymetrozine,4.2290310324650924e-13,kg,False
Clomazone,3.35501465654967e-11,kg,False
Indoxacarb,2.280295501795078e-10,kg,False
Boscalid,2.0763093542505334e-14,kg,False
S-Metolachlor,3.4883967409168376e-13,kg,False
Picoxystrobin,1.2520743499260855e-10,kg,False
Pyridate,5.363790308140631e-16,kg,False
Kaolin,2.178487635151923e-15,kg,False
Pronamide,2.8065084642594487e-15,kg,False
"Herbicides, unspecified",1.5510325940724955e-09,kg,False
Quizalofop-P,1.592314640607965e-17,kg,False
Paclobutrazol,2.30051354234432e-15,kg,False
Pethoxamid,1.6203408571959714e-09,kg,False
Paclobutrazol,7.932805318428693e-17,kg,False
Quinmerac,4.706095376730779e-14,kg,False
Paclobutrazol,4.227037843340949e-12,kg,False
S-Metolachlor,3.0848380326085245e-11,kg,False
Tepraloxydim,5.099593293334467e-14,kg,False
Lambda-cyhalothrin,1.924670907013064e-08,kg,False
Clopyralid,3.4319322069826465e-11,kg,False
Cyproconazole,3.439460188252532e-17,kg,False
Bifenthrin,5.077647551711092e-09,kg,False
Acetamiprid,9.418282854674381e-09,kg,False
Etofenprox,1.8434578716798846e-15,kg,False
Dimethenamid-P,4.875812761217885e-12,kg,False
Thiacloprid,4.520635604931908e-15,kg,False
Picloram,3.589847790518742e-13,kg,False
S-Metolachlor,1.2028954279023602e-14,kg,False
Metaldehyde,5.199941799175447e-11,kg,False
Difenoconazole,7.482778881803557e-11,kg,False
Clethodim,1.0560191718946293e-14,kg,False
Cypermethrin,6.5392438754770835e-18,kg,False
Pethoxamid,1.8064191352062285e-10,kg,False
Thiacloprid,9.492832631732887e-13,kg,False
Prothioconazole,2.7747217925089015e-08,kg,False
Kaolin,1.488714184763404e-11,kg,False
Cypermethrin,8.513638716050235e-10,kg,False
Chlorpyrifos methyl,4.338815780635213e-13,kg,False
Metazachlor,6.903380653955927e-12,kg,False
Prothioconazole,3.0565266811923585e-08,kg,False
Deltamethrin,3.914315734096357e-12,kg,False
Clomazone,4.5797810984801896e-10,kg,False
Thiram,1.3226888147362857e-08,kg,False
Asulam,3.1001677380781755e-17,kg,False
Thiram,3.0012716689053785e-10,kg,False
Metazachlor,1.3343084555929033e-10,kg,False
Clomazone,1.3811347164895236e-14,kg,False
Fluazifop-P-butyl,2.308796484029765e-11,kg,False
Boscalid,5.46433593396841e-11,kg,False
Clethodim,1.991523058754974e-05,kg,False
Etofenprox,6.356751281654757e-17,kg,False
Chlorpyrifos,4.098182248333061e-08,kg,False
"Herbicides, unspecified",1.2661898905162383e-15,kg,False
Quinmerac,4.718571515809724e-18,kg,False
Haloxyfop-P,3.126282908302797e-16,kg,False
Glyphosate,3.596631064175813e-12,kg,False
Terbuthylazin,2.348143576727968e-11,kg,False
Tepraloxydim,3.7097975206762764e-12,kg,False
Cyproconazole,7.231752958710266e-10,kg,False
Picoxystrobin,2.859090689696066e-08,kg,False
Imazamox,2.205437357998741e-09,kg,False
Metaldehyde,4.47027927203385e-13,kg,False
Chlorpyrifos methyl,1.138665524328973e-07,kg,False
Boscalid,5.358726843705569e-12,kg,False
Fluazifop-P-butyl,1.0188261359526579e-14,kg,False
Napropamide,7.347788811586375e-13,kg,False
Picoxystrobin,9.543019672076631e-18,kg,False
Picloram,8.307554012608392e-17,kg,False
Dicamba,5.754978713868437e-12,kg,False
Cypermethrin,7.064573517736905e-11,kg,False
Fluopyram,1.161618978153246e-12,kg,False
Pymetrozine,6.294361181231755e-09,kg,False
Prothioconazole,5.170321318939556e-16,kg,False
Difenoconazole,1.7142217106542757e-09,kg,False
Quizalofop-P,4.617712457763083e-16,kg,False
Bifenthrin,3.411111721194994e-09,kg,False
Imazamox,3.283141910780433e-11,kg,False
Quinmerac,1.368385739584819e-16,kg,False
Spinosad,1.5508907310331057e-10,kg,False
Napropamide,5.224547598284172e-11,kg,False
Mepiquat chloride,3.858389889569197e-12,kg,False
Clopyralid,5.895533992036586e-15,kg,False
Dimethenamid-P,1.6813147452475538e-13,kg,False
Picoxystrobin,8.968715085992069e-14,kg,False
"Herbicides, unspecified",7.976646193011285e-13,kg,False
Quizalofop-P,3.054184573406591e-12,kg,False
Lambda-cyhalothrin,6.157449506253881e-10,kg,False
